error_x0_a,error_x0_b,error_x0_c,error_polytope,net_prob_x0,net_class_x0,net_approx_prob_x0,net_approx_class_x0,net_prob_x_opt,net_class_x_opt,net_logits_x_opt,net_approx_prob_x_opt,net_approx_class_x_opt,net_approx_logits_x_opt
0.00001190,0.00001190,0.00001190,3.06433520,0.99999943,1,0.99999999,1,0.84086468,3,"[3.0478408661186674e-08, 0.11796318024129117, 2.1942542939314292e-07, 0.8408646840762322, 3.457307179917957e-09, 8.798694943108802e-05, 9.334465555851088e-08, 0.031259524738271566, 0.008541921040845637, 0.0012823562481275857]",0.99989543,1,"[5.815292924880395e-14, 0.9998954283097601, 9.658580530555629e-11, 1.628406055397872e-05, 7.876363295805427e-12, 6.355648222404201e-13, 3.424669978195656e-14, 8.828653251263394e-05, 5.456168417746957e-10, 4.4636614064767456e-10]"
0.00325879,0.00325879,0.00325879,3.18191486,0.99973095,1,0.99999104,1,0.99629952,1,"[3.1214021668825246e-10, 0.9962995230033801, 2.2589942348765508e-05, 0.0009636873496214058, 1.3597523342215936e-07, 2.165275748835749e-06, 6.636388128920593e-08, 0.0003406705633460415, 0.002361993000647153, 9.168213652605032e-06]",0.99999947,1,"[2.322401077852241e-15, 0.9999994725318111, 1.0629747584147896e-08, 1.5790080086418586e-08, 1.5376284250702524e-11, 1.2369676162064737e-09, 2.8915467636332194e-10, 4.5626227008403267e-07, 4.3241114303453266e-08, 3.4759922695884327e-12]"
0.00019744,0.00019744,0.00019744,3.26348550,0.99998865,1,0.99999899,1,0.99972806,1,"[1.847771344945946e-08, 0.9997280566608889, 0.00011389650681003647, 5.316427053852222e-05, 1.1032252170197666e-09, 1.3798843569578344e-05, 2.7802452000817e-07, 9.072967854580505e-05, 1.555898104039257e-09, 5.487829039371217e-08]",0.99999996,1,"[2.2990302651475235e-14, 0.9999999638789923, 3.9553112295621535e-10, 2.2710052372128404e-10, 1.607022430352694e-15, 6.161243695857915e-11, 3.1772009136950772e-12, 3.543343973815338e-08, 7.114594429653448e-17, 1.2184943561855054e-13]"
0.00002385,0.00002385,0.00002385,3.06146038,0.99999870,1,0.99999934,1,0.99997515,1,"[3.476754671483301e-14, 0.9999751470665592, 7.319432818188328e-09, 4.217543347495595e-06, 6.840338833114285e-09, 8.235550135892639e-12, 1.000419068489402e-09, 2.2331506203738726e-08, 2.055916485959352e-05, 3.8725266533479015e-08]",1.00000000,1,"[1.1135824827474008e-18, 0.9999999994211533, 1.6731981888762027e-12, 3.5404247061897676e-10, 1.679831891451983e-11, 6.069356794011654e-16, 1.3787701128284645e-13, 2.0422151109585094e-10, 1.921233908037929e-12, 5.175708933147398e-14]"
0.00018091,0.00018091,0.00018091,0.00018091,0.99998867,1,0.99994883,1,0.99998867,1,"[6.050459489237433e-12, 0.9999886680847605, 1.719389733016164e-08, 2.4486298494828837e-10, 1.504326313998689e-06, 3.3744269611604303e-12, 2.6617156612700677e-10, 9.621785275455588e-06, 1.2824197791383223e-07, 5.984731547923166e-08]",0.99994883,1,"[1.1299283037710438e-12, 0.9999488298072677, 1.7327302964111548e-10, 1.5844725880625e-12, 3.3749272243712277e-09, 3.0895622566068194e-15, 1.3594000482058625e-12, 5.116663128427939e-05, 3.805193761973664e-12, 5.365396106820852e-12]"
0.00870712,0.00870712,0.00870712,3.12515184,0.99944519,1,0.99999516,1,0.93533320,1,"[1.5194935740919744e-08, 0.9353331979793441, 0.007797969979681769, 1.6880717143626436e-05, 2.9391873957650705e-06, 0.0016101576715983224, 2.868185828303721e-05, 1.402218280759921e-06, 0.055208507241228916, 2.479521079625201e-07]",0.99999986,1,"[3.283189383066668e-11, 0.9999998608049973, 1.0285796533529824e-08, 9.198628261510475e-10, 3.955990140538063e-09, 1.4568544583137864e-08, 9.115398629778694e-08, 1.5712853389396163e-08, 2.539863106640015e-09, 2.527394562814417e-11]"
0.00098909,0.00098909,0.00098909,0.00098909,0.99992959,1,0.99999130,1,0.99992959,1,"[3.3175402726734213e-11, 0.9999295850346855, 1.2546344905436123e-07, 1.248720024435654e-07, 1.1311666226002105e-07, 3.6186308352393133e-09, 1.0659368280524168e-09, 4.099595342451435e-05, 2.6831141430738016e-05, 2.2197006023697332e-06]",0.99999130,1,"[1.56537141023182e-13, 0.9999912971099725, 3.8246236757830727e-10, 4.144800805115988e-09, 6.789735380091926e-09, 3.085582913717003e-11, 1.703785856215812e-11, 8.639279447322739e-06, 4.710587566360913e-08, 5.139655712857531e-09]"
0.00013090,0.00013090,0.00013090,3.20478771,0.99999401,1,0.99999966,1,0.99274535,1,"[4.872994024867686e-10, 0.9927453468232145, 0.006896023302211284, 3.0209253732995674e-06, 4.1252994656391813e-07, 3.130561089491877e-06, 0.00026224246426588777, 8.696088193503502e-05, 2.8611125355343294e-06, 9.12128934760754e-10]",0.99999773,1,"[1.590548326365797e-13, 0.9999977326886181, 1.54006873157669e-07, 8.515333714918044e-12, 1.486834046724815e-11, 2.2758635355927217e-11, 5.178453690685113e-08, 2.061473464220968e-06, 1.9919415657907554e-13, 6.854857521759953e-15]"
0.00002160,0.00002160,0.00002160,0.00002160,0.99999887,1,0.99999985,1,0.99999887,1,"[1.2486140829491473e-12, 0.9999988683412507, 2.205774847041816e-09, 8.45589094507434e-08, 5.030145796473612e-07, 9.001074961765057e-11, 1.544893889279661e-09, 2.913379143663278e-07, 1.625226187681147e-07, 8.638279904066593e-08]",0.99999985,1,"[1.8479007883098888e-14, 0.9999998489133719, 1.299568605157378e-11, 7.225025615451214e-11, 3.678765373039698e-08, 1.4896206244896592e-14, 3.682371648512774e-12, 1.1409534040841184e-07, 9.616700513802507e-12, 1.0505563617016854e-10]"
0.00011167,0.00011167,0.00011167,0.00011167,0.99999204,1,0.99997215,1,0.99999204,1,"[1.3118926883245679e-09, 0.9999920412562432, 2.6915938741513472e-09, 7.020227443468674e-11, 1.0794369497285636e-08, 4.5406583875859643e-10, 1.730490898170536e-08, 7.924639420309179e-06, 1.365955362907074e-09, 1.113477210817332e-10]",0.99997215,1,"[1.7244091141662447e-09, 0.9999721524204231, 1.2883089514945467e-10, 8.174706185816979e-12, 1.657504564225476e-09, 8.493390970694814e-10, 1.8480235408039811e-09, 2.7841032894990446e-05, 3.284265778901421e-10, 1.973498690439444e-12]"
0.00000125,0.00000125,0.00000125,3.02725630,0.99999995,1,1.00000000,1,0.99837489,1,"[4.4233966237605407e-14, 0.9983748857362611, 1.3467460551758776e-11, 2.9040499379181974e-05, 1.6146367909739394e-05, 1.2834899207237266e-08, 3.125382595878922e-08, 9.262558998722343e-08, 0.0015695231395485836, 1.026752907433853e-05]",0.99999409,1,"[2.4153162623361858e-17, 0.9999940937025138, 8.116050154906246e-16, 1.2464685052275388e-08, 5.879379972182073e-06, 5.2449339288294625e-14, 2.562473200220815e-12, 9.45173116971824e-12, 3.253745662456472e-09, 1.11870158334769e-08]"
0.00002188,0.00002188,0.00002188,2.90702204,0.99999894,1,0.99999730,1,0.77900688,1,"[6.17049227497023e-09, 0.7790068803514961, 0.20962152079530633, 0.0006495260129864045, 4.9615070099640966e-08, 2.350878483834136e-09, 1.120332214359813e-07, 1.2419952550480719e-05, 0.01070948224769382, 4.703045974520583e-10]",0.99999845,1,"[7.87295034333129e-13, 0.9999984546333668, 6.689175988274077e-07, 2.980695204668398e-10, 1.5483665265907667e-12, 3.806405574574905e-15, 7.493948947029938e-12, 8.761244949614918e-07, 1.6635989551801664e-11, 5.624539798449389e-16]"
0.00003016,0.00003016,0.00003016,3.13125771,0.99999835,1,0.99999933,1,0.91465894,1,"[1.7572110746036294e-10, 0.9146589396359991, 0.025502566939650265, 4.2308638161040404e-07, 2.6280709725313486e-10, 1.4599401823418045e-05, 3.5848604282742987e-07, 0.05982311176268201, 2.3121116651066143e-10, 1.7681178630820264e-11]",0.99667186,1,"[2.5354328476292922e-14, 0.9966718625548182, 1.5989341132040234e-05, 6.548777423500164e-10, 6.917075432309795e-17, 5.5279134099116935e-08, 2.2030352434438205e-11, 0.0033120921479786883, 3.0882396905756877e-15, 5.331438131961001e-16]"
0.00001059,0.00001059,0.00001059,3.05185758,0.99999944,1,0.99999950,1,0.98694817,1,"[6.081484596931637e-09, 0.9869481677357785, 1.856883515334457e-05, 0.00044758976299895154, 2.3081175658157648e-07, 3.998167982594298e-05, 2.0841112367674856e-05, 4.537533738817808e-05, 0.012478100400842039, 1.138242404111178e-06]",0.99999883,1,"[2.6167241998643927e-11, 0.9999988277389391, 3.167168748673853e-08, 6.701039581930994e-08, 2.8762564346547043e-11, 2.3395780520219844e-09, 8.875703698917412e-09, 1.0433292177325946e-06, 1.8975395129271845e-08, 4.153133103738059e-12]"
0.00001200,0.00001200,0.00001200,0.00001200,0.99999939,1,0.99999997,1,0.99999939,1,"[9.400840100791445e-13, 0.9999993856596093, 3.049641057622206e-08, 1.206248807096368e-08, 5.889810205386919e-09, 2.2023092021050293e-09, 3.695428934548153e-08, 3.604459629003924e-08, 4.85461285850398e-07, 5.228260987039474e-09]",0.99999997,1,"[1.9035118713152564e-13, 0.9999999659370176, 1.0561754788560945e-09, 7.831653293314934e-10, 1.3340141977455742e-09, 4.375813373475235e-11, 9.874665632367487e-10, 2.580082867478271e-08, 4.031575142186772e-09, 2.5808387471159814e-11]"
0.00053706,0.00053706,0.00053706,0.00053706,0.99995593,1,0.99996682,1,0.99995593,1,"[7.239321863616014e-10, 0.9999559330303144, 9.99751044211185e-09, 9.356311491727108e-11, 8.120817535574291e-06, 3.0292295800461444e-12, 8.207897074514898e-11, 3.5922222803440166e-05, 1.2722360931369748e-08, 3.0687173691058866e-10]",0.99996682,1,"[6.312314671655568e-11, 0.9999668219728789, 2.673684561265711e-09, 8.530427199013562e-13, 7.941914643029632e-08, 1.908029934433694e-14, 5.157367343388596e-12, 3.309584651674611e-05, 1.8616400095609906e-11, 4.126967146192165e-15]"
0.00002898,0.00002898,0.00002898,0.00002898,0.99999864,1,0.99999996,1,0.99999864,1,"[2.5404214623215796e-12, 0.9999986361482307, 1.385479556285564e-09, 1.7879641654930005e-07, 5.156431816053973e-08, 2.7695484317082853e-12, 7.88023458842636e-11, 9.408581368845006e-08, 1.012579575808457e-06, 2.5356053119765538e-08]",0.99999996,1,"[8.161957642615979e-13, 0.9999999589564451, 2.3917386993992344e-12, 2.6907817657026845e-09, 9.652530736095418e-10, 1.1704171844228825e-15, 1.1345766486502706e-13, 3.6937949872762867e-08, 3.2955474525116937e-10, 1.1669310534493487e-10]"
0.00027121,0.00027121,0.00027121,0.00027121,0.99998322,1,0.99998812,1,0.99998322,1,"[1.2808967356022868e-10, 0.9999832214765935, 5.827959055605463e-07, 3.2386442133011524e-06, 3.3458092450180916e-08, 1.0419357543524792e-08, 7.170390234984925e-09, 8.35072779114308e-06, 4.464251066019096e-06, 9.09285004751078e-08]",0.99998812,1,"[1.0205311569373721e-11, 0.9999881202178205, 1.5297534309049097e-09, 5.1367344406884565e-09, 2.586522215929609e-10, 2.7012981013343174e-12, 4.328389086965078e-11, 1.1869715969809094e-05, 2.9090630343739093e-09, 1.7581619434897525e-10]"
0.00058908,0.00058908,0.00058908,0.00058908,0.99995768,1,0.99998951,1,0.99995768,1,"[2.5623120241440507e-09, 0.9999576831267079, 2.1964539796257515e-10, 4.463336676599375e-08, 2.0129104098681234e-06, 4.1398875552033054e-10, 4.6906053371211175e-09, 3.044330203801989e-05, 8.95129072037815e-06, 8.568502054035297e-07]",0.99998951,1,"[3.1909249869149646e-09, 0.999989505175228, 3.5223712672231387e-12, 7.899320561627068e-10, 1.4192701191718518e-08, 3.0810991503451253e-13, 3.3797734453581244e-11, 1.0472340010235193e-05, 4.043267799016095e-09, 2.3030727010736478e-10]"
0.00002959,0.00002959,0.00002959,3.28260718,0.99999850,1,0.99999980,1,0.99997347,1,"[1.1750424626227541e-12, 0.9999734693697305, 2.4918279187576126e-08, 1.2955582604969873e-07, 8.091138179451833e-08, 1.4022674508973478e-08, 5.563221737870859e-09, 1.4054915326334962e-05, 1.209440076875604e-05, 1.2634161634340568e-07]",0.99999903,1,"[8.345050834523118e-16, 0.9999990337202669, 6.763417929422958e-13, 1.878783296268001e-12, 3.481440533143419e-11, 7.381797000669221e-15, 1.770295228532792e-13, 9.66234797613702e-07, 6.565608344401339e-13, 6.724156169682716e-12]"
0.00435402,0.00435402,0.00435402,0.00435402,0.99973433,1,0.99996793,1,0.99973433,1,"[1.1251305449823276e-11, 0.9997343291788733, 1.1286143077291948e-07, 1.760858174434103e-08, 1.6756506236114265e-06, 6.345863051560999e-12, 3.3672867454998224e-10, 1.383972575264584e-05, 0.00024940280610974235, 6.218143024455425e-07]",0.99996793,1,"[2.2641590455341235e-12, 0.9999679255702977, 6.702366989893743e-11, 2.9703620707101316e-09, 4.9841475968049734e-08, 5.4433533368653434e-14, 2.605902075650806e-12, 3.194312669405956e-05, 6.269477018025034e-08, 1.5724451894301433e-08]"
0.00117451,0.00117451,0.00117451,0.00117451,0.99990959,1,0.99952812,1,0.99990959,1,"[8.680762731757013e-10, 0.9999095868510197, 2.947040017740691e-08, 9.528770672869415e-08, 1.2755363271289463e-07, 4.971379332017766e-10, 1.035618898423324e-08, 8.972947842838845e-05, 3.9166452640748416e-07, 2.7972882549238633e-08]",0.99952812,1,"[8.460482601147573e-11, 0.9995281220100851, 3.3820047918083725e-10, 1.4755364901306315e-10, 2.871160202676491e-10, 5.236768332361246e-13, 2.4570680275111254e-10, 0.0004718766867809647, 1.9143738361930755e-10, 7.991042878167111e-12]"
0.00000070,0.00000070,0.00000070,3.13141378,0.99999997,1,1.00000000,1,0.96676675,1,"[2.343784682294561e-08, 0.9667667461571905, 0.000562521577863362, 0.030314697658702157, 3.0184578174324575e-08, 4.1085393301424505e-06, 2.5252104988145867e-08, 0.0017432365256633366, 0.000573459335305939, 3.5151331414730765e-05]",0.99985981,1,"[6.479634077863491e-14, 0.9998598060101145, 1.408861477533924e-07, 0.0001398543292104482, 1.730763998331006e-14, 1.731088520110285e-08, 3.4862486803932653e-12, 1.7856988313612025e-07, 2.854349677447209e-09, 3.584109037425464e-11]"
0.00002770,0.00002770,0.00002770,2.95415551,0.99999878,1,0.99999976,1,0.98699106,1,"[2.0675816382087853e-10, 0.9869910580653949, 5.206269902030563e-06, 0.0006711457128673974, 3.265599339986907e-08, 6.806312283552166e-11, 1.4467846899676766e-10, 5.579471261679311e-06, 0.01232687063837957, 1.0676670115705454e-07]",0.99999654,1,"[6.524701317778853e-12, 0.9999965385740752, 4.695544104068366e-12, 1.202449507351604e-08, 1.059979973968985e-11, 1.5400311762163594e-16, 3.3526691212938777e-15, 3.449289688873507e-06, 7.633413647702775e-11, 1.3583185681113543e-11]"
0.00002416,0.00002416,0.00002416,2.93905043,0.99999880,1,0.99999996,1,0.95015597,1,"[6.604457593921137e-10, 0.9501559696916179, 0.04904724213832571, 3.1892891290805126e-06, 0.00027131184135791654, 2.36916355658984e-08, 6.457818864630388e-06, 0.000514287513352352, 1.4971815048518787e-06, 2.0173766114397498e-08]",0.99999469,1,"[8.839574454498975e-16, 0.9999946892984084, 4.710578535306744e-06, 2.18750953761713e-08, 4.622673813762084e-12, 1.7560281134315062e-12, 1.4461380036315914e-11, 5.782226223960969e-07, 4.422602287076287e-12, 7.502656385823544e-14]"
0.00028592,0.00028592,0.00028592,2.95521954,0.99998121,1,0.99999932,1,0.99998894,1,"[3.928724474085491e-11, 0.9999889381770344, 5.905165333915493e-10, 1.1930366682765225e-07, 3.03559880638917e-07, 1.0767866730069994e-08, 2.6030982175825706e-09, 6.497068552010247e-06, 1.2255303194884073e-08, 4.115634794101398e-06]",0.99999998,1,"[3.246016987427561e-15, 0.9999999776466958, 1.4835984082676268e-14, 1.2262026277177066e-12, 6.013238694170054e-10, 8.117915347428996e-14, 8.032121378643043e-13, 2.174426099107091e-08, 3.4820167276674747e-15, 5.58741180481695e-12]"
0.00001030,0.00001030,0.00001030,3.21386451,0.99999946,1,0.99999998,1,0.99998520,1,"[2.722233861823393e-11, 0.9999851990159364, 5.161305575041913e-07, 1.0033636757101264e-05, 3.940408297975612e-09, 1.5774377012193295e-08, 3.252185884170323e-09, 4.214822924301377e-06, 2.029306479839908e-09, 1.137032476720936e-08]",1.00000000,1,"[4.5523025661860435e-18, 0.9999999982986574, 3.609400061769968e-11, 1.6288130140856205e-09, 8.759273670103111e-17, 6.928225074060807e-16, 1.1080684688731064e-16, 3.6427269650969355e-11, 1.9321688180319666e-15, 5.5985268586449275e-15]"
0.00003694,0.00003694,0.00003694,0.00003694,0.99999795,1,0.99999977,1,0.99999795,1,"[6.673718308637898e-12, 0.9999979496120291, 7.520876669843996e-09, 5.402952425124918e-10, 3.848351848690162e-09, 1.2499251415963868e-11, 5.174135806890082e-10, 2.585902025434908e-07, 1.7436918051815246e-06, 3.565985288920763e-08]",0.99999977,1,"[7.590507188851732e-13, 0.9999997727530184, 2.3176049580907393e-10, 8.250464193310914e-10, 1.6015370882963536e-08, 3.950456410195165e-12, 1.552904592407158e-11, 1.9658830395460888e-07, 1.2538722690375863e-08, 1.0275388054543102e-09]"
0.00053747,0.00053747,0.00053747,2.88697387,0.99995993,1,0.99999761,1,0.94834100,1,"[5.848604944175344e-10, 0.9483409981469514, 1.6086724436908957e-07, 0.00019785371511650654, 2.4923305677824346e-05, 9.208922894522232e-08, 1.1729913973703376e-08, 0.006964533432808427, 0.0009970284594614206, 0.04347439766873674]",0.99998597,1,"[1.4844092401269883e-17, 0.9999859733695898, 7.716227835003903e-12, 1.1409914325655578e-11, 2.73285345155815e-11, 7.386575991834041e-13, 3.657913962830062e-12, 1.4026571030344777e-05, 6.080209732749561e-12, 2.4484640014008543e-12]"
0.00217270,0.00217270,0.00217270,0.00217270,0.99977913,1,0.99984725,1,0.99977913,1,"[2.4456707910073673e-08, 0.9997791269914702, 3.8798145898466835e-10, 3.921736242911296e-09, 8.139330125270202e-06, 1.3374091832274944e-11, 1.0279886248806222e-10, 0.00021099026460102573, 8.464767152183692e-07, 8.680544896536226e-07]",0.99984725,1,"[2.388333935620271e-09, 0.9998472506379771, 1.752940279192697e-12, 3.8227425144897945e-11, 1.0450670838132927e-07, 5.555103609807861e-13, 2.6052902845128637e-11, 0.0001526340405931264, 7.910356950014174e-09, 4.494414844270572e-10]"
0.00019146,0.00019146,0.00019146,0.00019146,0.99998916,1,0.99999969,1,0.99998916,1,"[2.3086620578127645e-12, 0.9999891598798357, 5.7418547082763815e-09, 6.897244086334414e-11, 9.25689489926954e-06, 3.424373276032761e-11, 1.1429791634309263e-08, 3.328709190787176e-07, 1.1943227127717986e-06, 3.875446177593483e-08]",0.99999969,1,"[7.854760729469125e-13, 0.9999996883503789, 2.518182649377861e-09, 1.7811169855710715e-11, 3.06652176790075e-08, 4.759031705280358e-13, 1.1233928708415054e-10, 2.7719788716011335e-07, 1.129349085378366e-09, 7.572884381277656e-12]"
0.00001300,0.00001300,0.00001300,2.98736480,0.99999934,1,0.99999990,1,0.83093646,1,"[6.287942189479447e-05, 0.8309364551154248, 0.07490828007952877, 0.07902844453694165, 3.180868219614461e-06, 8.00965749984707e-05, 4.009765111902895e-05, 0.013178780140058207, 0.0017557267469557162, 6.058864858946293e-06]",0.99998718,1,"[1.3842108600687404e-13, 0.9999871830687902, 7.805514082946539e-07, 5.380548593142574e-06, 7.825748997963769e-16, 4.459046377427917e-10, 8.343135862165174e-12, 6.655301166158732e-06, 7.560343585182866e-11, 5.1668283013459944e-14]"
0.00008916,0.00008916,0.00008916,0.00008916,0.99999438,1,0.99999251,1,0.99999438,1,"[2.5900733200559764e-11, 0.9999943820241592, 1.5244692018712376e-09, 2.6388923250966327e-11, 3.0024066667150577e-06, 1.3480479583626821e-11, 4.2413354412600245e-09, 2.6063775952589484e-06, 3.332145170257066e-09, 2.7858848611294724e-11]",0.99999251,1,"[2.1079004556645002e-11, 0.9999925111117477, 1.260810311850739e-10, 2.7386958359397644e-13, 4.6653070343010025e-08, 3.404885189014764e-13, 4.464345478065593e-10, 7.441635819156638e-06, 5.148483874837751e-12, 5.583096964661294e-15]"
0.00000230,0.00000230,0.00000230,3.02266530,0.99999991,1,1.00000000,1,0.99775333,1,"[1.7171189431202816e-09, 0.9977533322868477, 6.321093969566979e-07, 0.00010050618532067999, 3.528201410502964e-05, 1.500791404524091e-07, 9.86384533599102e-07, 0.00010763534437793723, 0.0012512723642727395, 0.0007502015148860441]",0.99999999,1,"[6.392792963830575e-16, 0.9999999859628312, 7.883878313412337e-12, 2.7231070610947978e-09, 1.002929464368606e-09, 4.4458887608904485e-13, 2.4334408723609637e-12, 1.0153971698373699e-08, 3.38497933514301e-12, 1.4301311455305819e-10]"
0.00003234,0.00003234,0.00003234,0.00003234,0.99999825,1,0.99999761,1,0.99999825,1,"[2.1969511309570733e-12, 0.9999982522015921, 4.400888707335322e-10, 2.072433532634696e-08, 8.624244543779015e-07, 3.1199636755960254e-14, 7.67733573590039e-12, 6.729657149126545e-07, 1.1221071208817269e-07, 7.902319679135023e-08]",0.99999761,1,"[1.3596239858925798e-12, 0.9999976088509459, 6.568584232360925e-13, 1.1085079695123874e-10, 8.977598790569673e-09, 9.520374620299917e-18, 3.0318093545377983e-14, 2.3819874051482644e-06, 5.3000951640612655e-12, 6.585253595900878e-11]"
