error_x0_a,error_x0_b,error_x0_c,error_polytope,net_prob_x0,net_class_x0,net_approx_prob_x0,net_approx_class_x0,net_prob_x_opt,net_class_x_opt,net_logits_x_opt,net_approx_prob_x_opt,net_approx_class_x_opt,net_approx_logits_x_opt
0.00000230,0.00000230,0.00000230,0.00000230,0.99999991,1,1.00000000,1,0.99999991,1,"[4.231603563442944e-14, 0.9999999070591641, 2.3514615505008464e-10, 2.754024923239238e-08, 7.988095493721994e-09, 2.327352538501431e-11, 2.1654137178660289e-10, 2.2241913331069227e-08, 2.651326742389664e-08, 8.182307052217365e-09]",1.00000000,1,"[4.3229355551214525e-17, 0.9999999982503063, 2.512814396982122e-13, 1.1459395041805073e-11, 1.5117707188768628e-09, 9.251460747990594e-15, 8.210933781820363e-13, 2.1692605305750377e-10, 1.613768713243364e-12, 6.84195466859549e-12]"
0.00000893,0.00000893,0.00000893,0.00000893,0.99999953,1,0.99999980,1,0.99999953,1,"[3.021620744531387e-12, 0.9999995256051798, 3.2878694164128735e-08, 5.2946877392488e-10, 1.923542524746836e-08, 3.6228797286059663e-10, 8.913010510851e-09, 3.047881992669562e-07, 1.0423504564476546e-07, 3.449667003636315e-09]",0.99999980,1,"[1.0129040007024324e-13, 0.9999998020338404, 8.360063591864849e-10, 4.026086769297719e-12, 3.222275452000758e-10, 1.7653066606729422e-12, 6.970589476836053e-11, 1.9671459459621705e-07, 1.7126802148663173e-11, 6.057778563070485e-13]"
0.00252290,0.00252290,0.00252290,0.00252290,0.99991026,1,0.99810237,1,0.99991026,1,"[2.8894028454606227e-10, 0.999910260421639, 3.7148392075442664e-07, 2.99463565090038e-07, 4.203962690274421e-08, 1.0551276895089462e-09, 3.015053926328343e-09, 8.497772008333272e-05, 3.94943898076012e-06, 9.507306206164025e-08]",0.99810237,1,"[6.388092402349217e-11, 0.9981023655068699, 3.284413614652206e-09, 3.0283973559533826e-09, 8.660710903962233e-11, 4.128207281488928e-12, 3.198217448129119e-11, 0.001897621703589704, 5.998281144070822e-09, 2.918499385506789e-10]"
0.03511672,0.03511672,0.03511672,11.84097933,0.99630379,1,0.99988074,1,0.99904263,1,"[3.0859557827010763e-08, 0.9990426296998819, 0.0005561084115429873, 0.00020158278387116067, 8.927744626604271e-09, 3.187874016483917e-09, 3.887200232984348e-09, 0.00019943476211120107, 1.9594332377302178e-07, 1.5368924074881216e-09]",0.99999687,1,"[5.1695759748137645e-11, 0.9999968748646902, 7.529773865571434e-09, 7.051844094667652e-12, 1.6858860961231647e-13, 6.583594591432747e-13, 1.5868982556427605e-11, 3.1175298446442804e-06, 2.4764000407758687e-13, 4.8899482014062876e-17]"
0.00324025,0.00324025,0.00324025,0.00324025,0.99977224,1,0.99999887,1,0.99977224,1,"[1.4359794163002206e-09, 0.999772237887579, 5.550763850190153e-09, 6.5570592357412156e-09, 3.246794570153067e-08, 1.279696181565739e-09, 1.2047891062720439e-07, 1.5334019294814936e-07, 0.00022733443586553514, 1.065660076193658e-07]",0.99999887,1,"[5.488957575334807e-11, 0.9999988656949389, 6.277490621746825e-11, 1.8279239400101297e-09, 1.491904871291663e-09, 1.3346953712366042e-09, 1.0566939420604982e-09, 4.5496679950562937e-07, 6.715260565162467e-07, 1.983322560473736e-09]"
0.00019127,0.00019127,0.00019127,0.00019127,0.99998960,1,0.99999393,1,0.99998960,1,"[5.048644319301811e-12, 0.9999895954169489, 1.6703973294976554e-08, 5.0080952578574366e-08, 1.2346439682209297e-06, 6.347590942652481e-12, 9.389400180198144e-10, 3.2681593840884564e-06, 5.718589761347167e-06, 1.1545467535026855e-07]",0.99999393,1,"[1.2820900059017808e-12, 0.9999939286054322, 4.7555494285586166e-11, 3.690582693589487e-10, 2.3825376744706507e-08, 5.9447187759789885e-15, 5.654963345725271e-12, 6.046099158027322e-06, 7.41600861607955e-10, 3.048752754077482e-10]"
0.01466157,0.01466157,0.01466157,0.01466157,0.99899052,1,0.99959750,1,0.99899052,1,"[5.098625732408586e-07, 0.9989905234232412, 2.0866937333586148e-07, 2.4786298511552635e-06, 1.753182697708029e-08, 2.30271831948239e-15, 1.8238485272472425e-13, 0.0002385554777138474, 0.0007643172061530171, 3.3891990826370754e-06]",0.99959750,1,"[1.1078237693152129e-07, 0.9995975036805097, 3.684276428745552e-10, 2.0137637904125438e-07, 8.207075680046051e-11, 4.559002386473329e-18, 5.778277139623509e-16, 0.00040207590027753807, 1.0603529811331611e-07, 1.7746597718710097e-09]"
0.00013060,0.00013060,0.00013060,11.74587280,0.99999201,1,0.99999793,1,0.86173461,1,"[3.1029504320383036e-07, 0.8617346092571435, 0.028546476355057103, 0.10479016158364597, 9.202505103740505e-08, 6.284483914386093e-05, 3.447208084746845e-05, 0.004520171689508774, 0.0003108608366035064, 1.0379555555329067e-09]",0.99962765,1,"[6.847665814604593e-11, 0.9996276480339783, 0.00023208541170348875, 2.729392552593021e-05, 9.532803273517195e-14, 1.0503221651758047e-08, 8.816899220296777e-09, 0.00011290480084553086, 4.843924781070101e-08, 6.240309446400444e-15]"
0.00091819,0.00091819,0.00091819,11.96044796,0.99994680,1,0.99999536,1,0.61955662,1,"[1.7156361309635664e-09, 0.6195566192692309, 0.0004747635261401583, 0.02432400188628934, 1.22873044568493e-07, 2.562294405831864e-12, 1.9959510864790557e-11, 5.454675825723703e-05, 0.3555839346099209, 6.0093389593071415e-06]",0.99999137,1,"[3.3505909935106027e-11, 0.9999913651601285, 2.624800976630552e-10, 8.0282638335508e-06, 1.4537730883722014e-11, 1.5065558987416677e-17, 1.6257548087888278e-17, 5.841297908798911e-07, 1.6092669431563966e-08, 6.04305373708415e-09]"
0.01510895,0.01510895,0.01510895,0.01510895,0.99915267,1,0.99999960,1,0.99915267,1,"[1.1612489309420233e-14, 0.9991526734798489, 1.3159676015727826e-07, 4.693099646910158e-06, 3.118672727042849e-08, 1.5576813707076978e-06, 0.00012791910613503283, 1.1430812693307074e-07, 0.0007128795131818075, 2.819032801904523e-11]",0.99999960,1,"[4.4525132019568456e-18, 0.9999996048663851, 3.86467264774356e-09, 2.7281286838783576e-09, 1.2650493487542998e-09, 2.722193190455038e-10, 3.7623382807408345e-07, 7.016033049176543e-11, 1.0699548447938093e-08, 8.22249897285349e-15]"
0.00061179,0.00061179,0.00061179,12.01162455,0.99994941,1,0.99999021,1,0.99981286,1,"[9.3824830005864e-13, 0.9998128605564253, 1.5458798692349456e-08, 0.00018440852310522895, 1.2433855453122065e-10, 1.7689576351917176e-07, 2.1349307195468836e-10, 1.7111369292130106e-06, 7.585964332125213e-07, 6.84937749676238e-08]",0.99999999,1,"[1.998649156400638e-18, 0.9999999877687614, 2.9966928991456253e-12, 9.750233033524392e-09, 7.702448076882388e-15, 1.8266186083363667e-13, 1.1471364254148516e-17, 2.47455155802452e-09, 1.138467186477821e-13, 3.153036964187449e-12]"
0.00061566,0.00061566,0.00061566,11.69226624,0.99996651,1,0.99999859,1,0.99630038,1,"[2.2062304884629257e-11, 0.9963003821549501, 1.403254956180317e-07, 0.00014990196132714856, 3.7225856020230396e-07, 7.248922847225279e-08, 1.1257355257991183e-07, 2.961065565299768e-07, 0.0035476109560405194, 1.1111522264226336e-06]",0.99999999,1,"[4.7899171796830555e-15, 0.9999999943032887, 1.7770617811376984e-12, 3.0103128138338555e-10, 2.9246249251358464e-12, 1.5753054410719122e-13, 1.7181558373392857e-12, 5.380787524461696e-09, 8.023388129127796e-12, 2.8720759019516725e-13]"
0.00005523,0.00005523,0.00005523,0.00005523,0.99999742,1,0.99999836,1,0.99999742,1,"[6.852472016521713e-12, 0.9999974170403011, 1.0971039936690687e-08, 1.882896924770903e-08, 6.268563662309779e-07, 1.486260945858258e-15, 2.5223558207868943e-12, 3.163059613635658e-07, 1.2944808918479696e-06, 3.155070938254739e-07]",0.99999836,1,"[1.5171723259255198e-12, 0.999998356085293, 2.739832425102127e-12, 2.6117930369051196e-10, 6.230975358355871e-08, 1.161297783517905e-17, 7.621618565021234e-14, 1.5806792345161105e-06, 2.5676404795948806e-11, 6.345299790033815e-10]"
0.00004170,0.00004170,0.00004170,11.54723670,0.99999720,1,0.99999919,1,0.99877498,1,"[1.1333819565034607e-09, 0.9987749802369977, 8.266213815558529e-06, 8.073268870668202e-08, 0.00018846175797618319, 1.8855220818320256e-06, 0.00021806683547412748, 0.0005135491848014162, 0.00029469517030357006, 1.3212478563742137e-08]",0.99992653,1,"[3.593295609446218e-13, 0.9999265259636911, 5.6908877811543055e-08, 2.1293399767696922e-12, 9.271271982317181e-09, 9.682183535004589e-11, 2.2753421394860422e-07, 7.318019816497026e-05, 2.4469026878031793e-11, 6.852648155978775e-16]"
0.00010061,0.00010061,0.00010061,11.96557980,0.99999345,1,0.99997682,1,0.94355094,1,"[5.508765288990622e-09, 0.9435509415644907, 0.004503124811698524, 0.04345137359620433, 3.283623997592214e-06, 0.00013887510215718674, 8.847008278130384e-06, 0.006885626778705467, 0.001457907753653799, 1.4252048993909161e-08]",0.99612078,1,"[3.125265417391747e-12, 0.9961207790065216, 0.0004471335650775041, 1.2432956392258665e-05, 6.214111673837632e-12, 2.388064911780233e-08, 6.506659003035782e-09, 0.0034193129358986957, 3.111394572486005e-07, 5.085491556052764e-15]"
0.00002161,0.00002161,0.00002161,11.60466505,0.99999874,1,0.99999994,1,0.99999312,1,"[4.69567841553428e-13, 0.9999931222017826, 6.232237766952365e-08, 1.3890091675413568e-06, 4.860137693189583e-07, 2.743423036916454e-08, 7.719415656255043e-07, 3.0385684199489407e-06, 1.09497504131341e-06, 7.53317594311541e-09]",1.00000000,1,"[1.1830874531265896e-19, 0.9999999988961275, 8.379557965545475e-10, 1.9856635106962735e-10, 2.574354485298809e-13, 1.3599622246763969e-13, 1.7873657921915902e-11, 4.882819906575845e-11, 2.5505301987325057e-13, 1.4932605870560394e-16]"
0.00205061,0.00205061,0.00205061,0.00205061,0.99978504,1,0.99978921,1,0.99978504,1,"[2.9707715740865256e-10, 0.9997850356545727, 2.41113160882434e-08, 3.289241914321134e-07, 1.8405905798463058e-08, 1.0649438384507609e-11, 1.8354937553072134e-10, 0.00021352307842412228, 9.850435226738056e-07, 8.429079129967583e-08]",0.99978921,1,"[1.4557764809016445e-11, 0.9997892057285084, 1.5092622078766876e-11, 8.144469885880413e-10, 1.0232226496698549e-10, 2.7673318154690536e-15, 5.596160792428167e-13, 0.0002107929968117703, 1.031973324001354e-10, 2.2450091874318257e-10]"
0.00072713,0.00072713,0.00072713,0.00072713,0.99995238,1,0.99996689,1,0.99995238,1,"[1.0850824579648828e-11, 0.9999523839623242, 1.2469665381979225e-08, 2.9323709577530286e-07, 1.3363458165405374e-05, 9.719420864541083e-13, 1.55718429521461e-11, 1.6839546551315503e-05, 3.097740247273965e-06, 1.4009558556147002e-05]",0.99996689,1,"[1.1390305873303732e-12, 0.9999668941544497, 2.8928121644497234e-12, 9.19249413538113e-09, 2.5407109123254076e-07, 1.7227849891792093e-14, 1.248263665748859e-14, 3.280675618007588e-05, 1.0313572334105963e-10, 3.571858750531477e-08]"
0.00192531,0.00192531,0.00192531,11.50676242,0.99986773,1,0.99997758,1,0.99100028,1,"[3.320113463582473e-07, 0.9910002794940108, 1.9542350798454153e-06, 0.0009725921051405203, 3.5868638001478944e-06, 0.004221889247884776, 3.7215000232461764e-05, 0.0004974772726029975, 0.002815132648404909, 0.00044954112149715454]",0.99997141,1,"[2.146010938708333e-11, 0.9999714071793965, 1.2957057670681374e-09, 9.050729297528267e-07, 2.915824229963301e-10, 1.999243246583445e-08, 2.3742375477569054e-11, 2.7663918211789066e-05, 2.332588091358657e-10, 1.971280137330457e-09]"
0.03585612,0.03585612,0.03585612,12.04168615,0.99670222,1,0.99996510,1,0.89699395,1,"[8.039731692327839e-09, 0.8969939454863705, 0.0490109673506298, 0.0005814211007604992, 3.483310524685758e-07, 0.00022682357755685954, 4.889976448700483e-07, 0.00039547445070503307, 0.05279052225131999, 4.1422840649443046e-10]",0.99999831,1,"[2.8617981526049528e-11, 0.999998305381147, 8.888842945695157e-08, 4.406218577305415e-09, 9.967085122987171e-12, 9.650591721099335e-09, 6.240238524740691e-10, 1.5804727554744756e-06, 1.053824166417891e-08, 6.833196165221615e-15]"
0.00028813,0.00028813,0.00028813,11.58175462,0.99998019,1,0.99992873,1,0.93924527,1,"[3.870807914494559e-06, 0.9392452714533629, 2.595721067613257e-06, 2.3848859381912925e-05, 4.868710300755986e-05, 6.332185586614672e-05, 2.0114169731368627e-07, 0.0005215928996825438, 0.05242768017234852, 0.007662929985671024]",0.99998896,1,"[6.496160493974548e-12, 0.9999889581090797, 1.061480365717298e-10, 4.136604479752412e-11, 4.470179524560641e-09, 3.532348971758599e-11, 9.138028101644853e-12, 1.1036426667277383e-05, 1.0273788346331407e-10, 6.928637382744742e-10]"
0.00089741,0.00089741,0.00089741,11.73929285,0.99992180,1,0.99997221,1,0.90433230,1,"[3.560333322302158e-07, 0.904332296238756, 0.08340973921802, 1.6920572979329279e-06, 2.273023015440979e-05, 0.0003177135270866906, 0.002557957897397711, 0.0004967503707678546, 0.008860764084914314, 3.4227277768543033e-10]",0.99964155,1,"[3.0239974440593308e-12, 0.9996415530583003, 0.0003524729474989465, 1.450587639646923e-10, 1.9641543858643508e-11, 4.4473850752201154e-08, 1.7964427449724342e-06, 4.128442876291061e-06, 4.467004550098726e-09, 1.6929174454658967e-17]"
0.00016590,0.00016590,0.00016590,0.00016590,0.99999085,1,0.99999472,1,0.99999085,1,"[6.126916775390659e-11, 0.9999908473820425, 3.205172234993926e-07, 2.8601522703360972e-08, 6.875796078737373e-08, 3.641436802151546e-08, 7.876677893437956e-07, 1.8228337893409367e-06, 6.0848326137304314e-06, 2.931421244065535e-09]",0.99999472,1,"[1.8357058349100343e-11, 0.9999947157604993, 1.1967038922223357e-08, 4.389973693065376e-11, 4.389059340999271e-10, 1.36867383756087e-09, 5.237606898798208e-08, 5.213103676181283e-06, 4.921592207960779e-09, 1.2878159786569517e-12]"
0.20676866,0.20676866,0.20676866,0.20676866,0.96343463,1,0.93688699,1,0.96343463,1,"[1.5089407078349113e-06, 0.963434629607691, 0.011003127658269633, 0.0022248545310030662, 0.021083233017206975, 1.4703267536361396e-05, 0.0003924328969392783, 0.0011445486008209438, 0.0006453000116367508, 5.5661468188076905e-05]",0.93688699,1,"[0.00015369832532218227, 0.9368869896782726, 0.015986652162817458, 0.0016108458697421547, 0.04300877502789182, 3.71075376673825e-05, 0.0017210597917863583, 0.0003640557326755787, 0.00019413778137444297, 3.6678092450278305e-05]"
0.00039294,0.00039294,0.00039294,11.97667930,0.99998021,1,0.99999671,1,0.99225777,1,"[3.415137339322503e-08, 0.9922577731071782, 3.090731709521184e-05, 9.396113643947301e-07, 3.7525212830307324e-06, 2.4378233277813245e-07, 8.07335050301844e-06, 4.377484706098643e-06, 0.007684853059555013, 9.045614608868596e-06]",0.99999883,1,"[1.6219309050610467e-12, 0.9999988272157939, 1.1745086189846552e-09, 3.1180213350304915e-12, 4.250843732383836e-09, 7.001609778934106e-13, 6.636692466141507e-11, 1.1672773714199928e-06, 5.574820428470776e-12, 4.100406342835934e-12]"
0.00001269,0.00001269,0.00001269,0.00001269,0.99999923,1,0.99999972,1,0.99999923,1,"[4.027130033804589e-14, 0.9999992329748982, 1.8526137211109709e-09, 8.64688677649431e-09, 3.2139764630422976e-09, 1.7953712025177406e-13, 1.1096879887461241e-12, 6.99819567016432e-07, 1.3983120984187588e-08, 3.9507607308360746e-08]",0.99999972,1,"[1.3377804156458662e-16, 0.9999997208217513, 2.5335876265229002e-12, 5.360716718520006e-12, 7.678400467913304e-11, 9.584251817484242e-16, 5.4606104988738614e-14, 2.790922155223831e-07, 1.1208435446180444e-13, 1.1872947743417056e-12]"
0.00093704,0.00093704,0.00093704,0.00093704,0.99993460,1,0.99999678,1,0.99993460,1,"[1.834523678066826e-11, 0.9999345989242743, 5.2488545212325405e-09, 2.4737935751648933e-08, 6.041284195211022e-05, 3.4412283465859188e-12, 2.7843478752501232e-09, 2.193658324086377e-06, 1.262034226435312e-06, 1.4997482983593038e-06]",0.99999678,1,"[2.5644538229185985e-12, 0.9999967810899751, 1.042992584461496e-11, 1.0226531959167723e-10, 8.597286774798345e-07, 1.048338447451833e-15, 1.1511488087330017e-11, 2.3581690110363704e-06, 7.242119092592399e-11, 8.131428104322527e-10]"
0.00005943,0.00005943,0.00005943,12.09226187,0.99999657,1,0.99999975,1,0.99578650,1,"[8.659030469709964e-09, 0.9957864956409171, 6.885203565237729e-08, 6.309113965779858e-06, 1.0655783225599098e-05, 0.0031088096757893933, 0.0002558514788298665, 8.09310671573888e-06, 0.0006473398986139737, 0.00017636779087631038]",0.99999976,1,"[1.3613875268158035e-12, 0.9999997561944994, 1.7204571953446386e-10, 1.4336534872773799e-08, 1.7506862075503523e-08, 7.130404258756839e-09, 3.262997349571473e-09, 1.9642744102137657e-07, 3.0167012527331058e-09, 1.9511526304847967e-09]"
0.00000996,0.00000996,0.00000996,11.98444186,0.99999956,1,0.99999999,1,0.99349009,1,"[2.8254839374862637e-09, 0.9934900916797156, 6.63255192111439e-10, 0.0038479304493880154, 1.0794669816642372e-07, 3.2847969472584857e-07, 1.1194680577517468e-09, 0.0002495289398565683, 2.7639238883775893e-05, 0.002384368657555909]",0.99999891,1,"[2.396611423636148e-15, 0.999998909298968, 4.73292667378571e-13, 9.506847529060569e-07, 1.9486092750709506e-12, 1.6937331390206865e-13, 2.403998089922022e-16, 1.3987198018313938e-07, 1.1274775857690362e-11, 1.3042991107575433e-10]"
0.00388354,0.00388354,0.00388354,0.00388354,0.99965231,1,0.99847515,1,0.99965231,1,"[6.11114578603117e-10, 0.9996523091808083, 4.1356555318165085e-07, 1.269978745660154e-07, 8.258963137363744e-06, 7.834402586688896e-09, 8.936326712801702e-10, 0.0003380801310389928, 5.587116482628342e-07, 2.431107897532336e-07]",0.99847515,1,"[1.3380774685878248e-10, 0.9984751528835257, 6.158219094520565e-10, 7.665771575284159e-10, 6.837713990547285e-08, 2.3213213191717502e-10, 5.258405156059905e-12, 0.001524776280123391, 4.39357970741102e-10, 2.662555914221135e-10]"
0.00008463,0.00008463,0.00008463,0.00008463,0.99999560,1,0.99999248,1,0.99999560,1,"[3.660789014556174e-12, 0.999995597711848, 7.509275084556384e-10, 3.0743156975731527e-08, 1.3825107875427363e-06, 2.3300756946081325e-13, 5.4828272469200525e-11, 1.6331221602889505e-06, 1.2973552305111184e-06, 5.7747167203930936e-08]",0.99999248,1,"[6.32448723487104e-12, 0.9999924786165939, 5.959600864529068e-13, 2.2210242050266209e-10, 1.4596118294362548e-08, 7.463806824363516e-17, 2.0094934184667808e-13, 7.5064366735367506e-06, 4.753127908205956e-11, 7.385933570955123e-11]"
0.00010202,0.00010202,0.00010202,0.00010202,0.99999423,1,0.99999109,1,0.99999423,1,"[3.029630241705643e-10, 0.9999942289982324, 5.14125248612215e-09, 1.4802375057292828e-10, 2.0310596177240254e-06, 3.706650096171288e-13, 1.6296817733291529e-10, 2.200224035719196e-06, 1.3442839741305077e-06, 1.8967856194484753e-07]",0.99999109,1,"[5.11441482483751e-10, 0.999991087513429, 2.1208707588192853e-10, 3.936480391152277e-11, 3.045627698025038e-08, 1.9957988968508016e-14, 6.8997467516093745e-12, 8.88005245952281e-06, 8.212207592677089e-10, 3.86800405999034e-10]"
0.00014434,0.00014434,0.00014434,0.00014434,0.99999313,1,0.99999881,1,0.99999313,1,"[3.569201190391622e-11, 0.9999931349685509, 6.698119987190741e-09, 3.161368140892635e-07, 1.8502553871260592e-06, 1.7347100189261218e-11, 1.047291804251901e-09, 1.3960018464544664e-06, 2.9710040067996503e-06, 3.238349436311296e-07]",0.99999881,1,"[3.2694318591470643e-13, 0.9999988119566129, 5.9503812167048105e-12, 1.3836768674251199e-10, 6.6990305034296e-09, 2.9352647635567165e-15, 1.2586974164478348e-12, 1.1811385242236868e-06, 1.4330959483152696e-11, 4.559465219806993e-11]"
0.00016751,0.00016751,0.00016751,11.81986555,0.99999144,1,0.99999992,1,0.99998010,1,"[7.806519437637269e-13, 0.9999800953149052, 1.2528449961814581e-05, 3.1924468116960435e-07, 2.0361493945608614e-07, 2.6231153795652736e-10, 5.363609979369151e-08, 2.681273714856782e-06, 4.019171963173189e-06, 9.903064223262093e-08]",1.00000000,1,"[1.0581805155003255e-17, 0.9999999957488304, 6.821881513852973e-10, 2.964088455404164e-13, 2.86657260795916e-09, 2.6065565498269744e-16, 9.191874987195509e-13, 6.994428875405226e-10, 2.7077670242518984e-14, 1.7230997902042627e-12]"
0.00002466,0.00002466,0.00002466,12.47362449,0.99999876,1,0.99999998,1,0.99997358,1,"[3.050612475417073e-13, 0.9999735762311673, 9.769071787790909e-08, 2.9439153148483384e-06, 4.7487370132124675e-06, 3.5862804965890077e-09, 5.115251462694228e-09, 2.480745994133097e-06, 7.032799617539748e-06, 9.11117833813524e-06]",0.99999999,1,"[2.0430855963681526e-17, 0.9999999904563274, 1.0672473533933757e-11, 7.549031250629004e-09, 1.261763117966727e-09, 2.3427816784983387e-12, 1.9049795297090548e-12, 2.561582583877666e-10, 4.6145351799704304e-11, 4.156544861089428e-10]"
