error_x0_a,error_x0_b,error_x0_c,error_polytope,net_prob_x0,net_class_x0,net_approx_prob_x0,net_approx_class_x0,net_prob_x_opt,net_class_x_opt,net_logits_x_opt,net_approx_prob_x_opt,net_approx_class_x_opt,net_approx_logits_x_opt
0.00870712,0.00870712,0.00870712,18.13743669,0.99944519,1,0.99999516,1,0.62641572,1,"[4.154762178765942e-08, 0.6264157225714178, 0.008500030405416767, 9.591620978076076e-05, 4.406644115499447e-06, 0.004707168215368778, 0.00010194012807737723, 1.5636815508720837e-06, 0.36017233987400693, 8.707226436276251e-07]",0.99999920,1,"[5.574701774022315e-10, 0.9999992008103419, 3.9122287049808e-08, 1.6898409000213603e-08, 1.5693042002389126e-08, 1.245760220287745e-07, 5.157954218770663e-07, 3.2767986310141214e-08, 5.341058086868294e-08, 3.684388931108385e-10]"
0.00073055,0.00073055,0.00073055,0.00073055,0.99993649,1,0.99996122,1,0.99993649,1,"[3.746317495351891e-09, 0.999936493985302, 1.3405063665600486e-10, 8.728270817694994e-09, 4.521226780575338e-06, 3.6567222320582933e-09, 3.579394891241266e-08, 5.7818712989277225e-05, 8.855465340201063e-07, 2.2846908366312075e-07]",0.99996122,1,"[1.1806483754945737e-08, 0.999961216824524, 7.897578695656075e-12, 1.4587116868354154e-10, 1.8764828629153082e-08, 3.6733422701712717e-11, 9.837143585397997e-10, 3.8749187017822775e-05, 2.1127312319481707e-09, 1.3019782039624064e-10]"
0.00010373,0.00010373,0.00010373,18.35089156,0.99999491,1,0.99999989,1,0.85133684,1,"[1.496549412109297e-09, 0.8513368358182374, 0.0005237590539094189, 0.00015058163875286576, 1.5659902906115329e-06, 3.954382303046229e-08, 4.902685974343171e-07, 1.1038157958144867e-05, 0.14797480290697465, 8.85124907057885e-07]",0.99999968,1,"[4.709362347786502e-13, 0.9999996769516393, 6.040610748523345e-09, 1.0210130923324774e-09, 8.220769131820088e-11, 3.288596912969481e-12, 1.310545999270822e-10, 3.135686588423157e-07, 2.199367911510877e-09, 1.6882278406013478e-12]"
0.00003234,0.00003234,0.00003234,0.00003234,0.99999825,1,0.99999761,1,0.99999825,1,"[2.1969511309570733e-12, 0.9999982522015921, 4.400888707335322e-10, 2.072433532634696e-08, 8.624244543779015e-07, 3.1199636755960254e-14, 7.67733573590039e-12, 6.729657149126545e-07, 1.1221071208817269e-07, 7.902319679135023e-08]",0.99999761,1,"[1.3596239858925798e-12, 0.9999976088509459, 6.568584232360925e-13, 1.1085079695123874e-10, 8.977598790569673e-09, 9.520374620299917e-18, 3.0318093545377983e-14, 2.3819874051482644e-06, 5.3000951640612655e-12, 6.585253595900878e-11]"
0.00000332,0.00000332,0.00000332,0.00000332,0.99999987,1,1.00000000,1,0.99999987,1,"[1.0083834274383221e-14, 0.9999998660658473, 9.183122433948669e-11, 1.5185646282643614e-09, 4.750869771453005e-09, 1.4639240085653355e-14, 7.59000717631484e-13, 3.604236567323937e-08, 8.855357114913036e-09, 8.267438072022602e-08]",1.00000000,1,"[7.8981718681593e-18, 0.9999999996965201, 2.0604084340508043e-13, 2.753445812898278e-12, 3.884775728401837e-11, 1.2894180751269589e-17, 1.3205255726092738e-15, 2.5241230650551927e-10, 7.136642320246372e-14, 9.187774517932616e-12]"
0.00117451,0.00117451,0.00117451,0.00117451,0.99990959,1,0.99952812,1,0.99990959,1,"[8.680762731757013e-10, 0.9999095868510197, 2.947040017740691e-08, 9.528770672869415e-08, 1.2755363271289463e-07, 4.971379332017766e-10, 1.035618898423324e-08, 8.972947842838845e-05, 3.9166452640748416e-07, 2.7972882549238633e-08]",0.99952812,1,"[8.460482601147573e-11, 0.9995281220100851, 3.3820047918083725e-10, 1.4755364901306315e-10, 2.871160202676491e-10, 5.236768332361246e-13, 2.4570680275111254e-10, 0.0004718766867809647, 1.9143738361930755e-10, 7.991042878167111e-12]"
0.00217270,0.00217270,0.00217270,0.00217270,0.99977913,1,0.99984725,1,0.99977913,1,"[2.4456707910073673e-08, 0.9997791269914702, 3.8798145898466835e-10, 3.921736242911296e-09, 8.139330125270202e-06, 1.3374091832274944e-11, 1.0279886248806222e-10, 0.00021099026460102573, 8.464767152183692e-07, 8.680544896536226e-07]",0.99984725,1,"[2.388333935620271e-09, 0.9998472506379771, 1.752940279192697e-12, 3.8227425144897945e-11, 1.0450670838132927e-07, 5.555103609807861e-13, 2.6052902845128637e-11, 0.0001526340405931264, 7.910356950014174e-09, 4.494414844270572e-10]"
0.00000125,0.00000125,0.00000125,0.00000125,0.99999995,1,1.00000000,1,0.99999995,1,"[9.954537229375e-17, 0.999999949612821, 4.570960975641235e-12, 3.1631919469739735e-09, 7.172527154163988e-09, 7.666321657958053e-12, 7.089584980867081e-10, 6.64802144055224e-10, 3.85997946890239e-08, 6.566716396564129e-11]",1.00000000,1,"[3.555118740419094e-19, 0.9999999978784186, 1.10602835484115e-14, 1.0863953884726575e-11, 2.0925968691564924e-09, 1.4756049709218215e-14, 4.944381515975382e-12, 5.479247224733462e-12, 7.58558224170942e-12, 8.57808482583625e-14]"
0.00019744,0.00019744,0.00019744,0.00019744,0.99998865,1,0.99999899,1,0.99998865,1,"[4.543744154593991e-09, 0.9999886462412599, 6.119418076461155e-08, 2.627066880486599e-06, 1.1855650148674897e-06, 7.887333468747492e-09, 7.96336487795634e-09, 5.6185903393939056e-06, 5.830889177464541e-08, 1.782638990248657e-06]",0.99999899,1,"[7.690639929298564e-12, 0.9999989889719402, 8.303558803841719e-11, 8.197815812868553e-10, 1.936914743141076e-09, 3.330014611590023e-13, 5.440284753702237e-12, 1.0069468002051285e-06, 3.11392163689666e-12, 1.2249497247153497e-09]"
0.00003694,0.00003694,0.00003694,0.00003694,0.99999795,1,0.99999977,1,0.99999795,1,"[6.673718308637898e-12, 0.9999979496120291, 7.520876669843996e-09, 5.402952425124918e-10, 3.848351848690162e-09, 1.2499251415963868e-11, 5.174135806890082e-10, 2.585902025434908e-07, 1.7436918051815246e-06, 3.565985288920763e-08]",0.99999977,1,"[7.590507188851732e-13, 0.9999997727530184, 2.3176049580907393e-10, 8.250464193310914e-10, 1.6015370882963536e-08, 3.950456410195165e-12, 1.552904592407158e-11, 1.9658830395460888e-07, 1.2538722690375863e-08, 1.0275388054543102e-09]"
0.00002385,0.00002385,0.00002385,18.34698524,0.99999870,1,0.99999934,1,0.99992389,1,"[3.373964924234899e-14, 0.9999238908349682, 7.05593953025014e-09, 1.102626550774888e-05, 9.154848187240092e-09, 3.16893477995968e-11, 2.22789621638632e-09, 3.491155419496073e-08, 6.493925843239973e-05, 9.02591301891993e-08]",1.00000000,1,"[9.668316046173768e-19, 0.9999999983900243, 3.0172442419859396e-12, 1.4086819024549322e-09, 1.1724462080194406e-11, 2.0886950943485455e-15, 2.0389538069695095e-13, 1.767056065301755e-10, 9.486997342312802e-12, 1.533655194079757e-13]"
0.00112596,0.00112596,0.00112596,0.00112596,0.99989902,1,0.99971742,1,0.99989902,1,"[6.188270543057216e-10, 0.9998990247191033, 4.363100511346611e-08, 2.566732029327563e-08, 1.2304332248494124e-06, 1.9833473642601696e-09, 3.2083731270344774e-08, 9.938337488206602e-05, 1.5577193037985675e-07, 1.0171662849907626e-07]",0.99971742,1,"[8.088549802504212e-11, 0.9997174152394739, 7.449045914765824e-10, 1.541089863391187e-11, 8.781749819711549e-09, 3.748671918290191e-12, 2.0384741595996713e-09, 0.00028257299684509554, 8.383354650740174e-11, 1.4673749882289697e-11]"
0.00435402,0.00435402,0.00435402,0.00435402,0.99973433,1,0.99996793,1,0.99973433,1,"[1.1251305449823276e-11, 0.9997343291788733, 1.1286143077291948e-07, 1.760858174434103e-08, 1.6756506236114265e-06, 6.345863051560999e-12, 3.3672867454998224e-10, 1.383972575264584e-05, 0.00024940280610974235, 6.218143024455425e-07]",0.99996793,1,"[2.2641590455341235e-12, 0.9999679255702977, 6.702366989893743e-11, 2.9703620707101316e-09, 4.9841475968049734e-08, 5.4433533368653434e-14, 2.605902075650806e-12, 3.194312669405956e-05, 6.269477018025034e-08, 1.5724451894301433e-08]"
0.00233328,0.00233328,0.00233328,0.00233328,0.99983610,1,0.99992745,1,0.99983610,1,"[1.3006875816217332e-10, 0.9998361045882779, 4.780340886868592e-09, 1.222484913801704e-07, 1.0245987105231236e-06, 1.9869824939308146e-12, 1.042509353108331e-11, 6.40313456520065e-05, 2.567142487849734e-07, 9.845558179747216e-05]",0.99992745,1,"[1.1283225750369523e-11, 0.9999274460174302, 8.039790692872316e-13, 3.1998313577500063e-10, 8.728939890980569e-10, 4.501239219158513e-16, 2.906209195973107e-15, 7.248089376802576e-05, 3.5524899832825226e-12, 7.188028164219554e-08]"
0.01462549,0.01462549,0.01462549,0.01462549,0.99880477,1,0.99875461,1,0.99880477,1,"[1.583792408586738e-08, 0.9988047704413003, 1.15001676449666e-10, 2.3260009923732343e-11, 0.000725588394731171, 4.3507771489108206e-11, 1.3199890661777475e-08, 0.0004616665845256986, 2.992396552943274e-07, 7.646120203388255e-06]",0.99875461,1,"[7.28323855097578e-09, 0.9987546137192533, 1.0084053650747605e-12, 7.55828308744606e-12, 8.489698365632529e-07, 2.8435436023398575e-13, 3.63471846179351e-11, 0.0012445213764122822, 1.2449485352007544e-10, 8.481566374395481e-09]"
0.00002416,0.00002416,0.00002416,0.00002416,0.99999880,1,0.99999996,1,0.99999880,1,"[2.053841599909613e-12, 0.9999987999278666, 2.706411795323301e-08, 1.5939200404153764e-07, 6.204264306082582e-07, 1.7394039125609781e-09, 9.570735046418447e-08, 4.357579703082434e-08, 1.8937530065893934e-07, 6.278967487254786e-08]",0.99999996,1,"[7.398260920179074e-16, 0.9999999599647398, 4.5505877390035054e-10, 2.0714196889029979e-10, 3.8891975235722874e-08, 3.2273190572576636e-12, 3.316461192775436e-11, 2.3801777525527e-10, 1.9470712261444277e-11, 1.8720286757058587e-10]"
0.00028592,0.00028592,0.00028592,18.01557669,0.99998121,1,0.99999932,1,0.99997885,1,"[6.413277033928935e-11, 0.9999788486843052, 1.6610523454460602e-09, 1.1202249487656966e-07, 3.1915372358752953e-07, 2.2547354031525538e-08, 3.2435496000923513e-09, 1.1120329099757764e-05, 2.8563882632752318e-08, 9.543730405280705e-06]",0.99999997,1,"[6.207442889880219e-15, 0.9999999708532743, 3.148288693121243e-14, 1.4909401607165586e-12, 1.1976323764002975e-09, 2.316090364806469e-13, 1.6144777291984201e-12, 2.7924660423859913e-08, 8.5530335708503e-15, 2.1049495296565233e-11]"
0.00001875,0.00001875,0.00001875,0.00001875,0.99999897,1,0.99999996,1,0.99999897,1,"[1.3347794008522628e-13, 0.9999989732698024, 2.5165579776482295e-09, 6.564052480639556e-09, 7.891628149071309e-07, 9.24115674981144e-12, 1.4777371432145791e-09, 1.542507077200838e-07, 6.647866976204583e-08, 6.270282904793293e-09]",0.99999996,1,"[1.069410303436388e-15, 0.9999999643741936, 5.1498716231932686e-12, 5.5046175478058e-11, 1.870288370240786e-08, 1.9311003095037784e-13, 1.8672049195868887e-10, 1.6486593410182947e-08, 1.772131106346213e-10, 1.2005353166373816e-11]"
0.00020334,0.00020334,0.00020334,0.00020334,0.99998497,1,0.99999528,1,0.99998497,1,"[1.572064266478382e-12, 0.9999849743165121, 3.336879281539501e-08, 2.501448160988392e-10, 1.272189822014306e-07, 1.3686189060133435e-11, 1.5874198543272523e-10, 1.3023958239975513e-05, 1.7079364377589673e-06, 1.3277688980315452e-07]",0.99999528,1,"[3.7461721070789965e-14, 0.9999952804987874, 3.0157556685227106e-10, 3.2854789324813884e-11, 3.24235213381517e-08, 2.3083746952283465e-12, 2.670185358407878e-11, 4.682223042301705e-06, 4.1460366030047845e-09, 3.451343223149727e-10]"
0.00003016,0.00003016,0.00003016,0.00003016,0.99999835,1,0.99999933,1,0.99999835,1,"[1.442756076302063e-12, 0.999998349587647, 2.592943081206858e-08, 1.1779213082270845e-10, 6.932613972961148e-07, 1.2600056118428608e-10, 1.2941573577854407e-08, 6.350195274236431e-07, 2.6795100311676577e-07, 1.5064185207575632e-08]",0.99999933,1,"[4.357166485432421e-14, 0.9999993329638794, 8.170631660208435e-10, 6.3600820466639685e-12, 7.367965489820219e-09, 2.673117881526579e-12, 5.7315019212654826e-11, 6.586947134860898e-07, 7.80114709540325e-11, 1.1975165367902957e-11]"
0.00006829,0.00006829,0.00006829,17.24594916,0.99999584,1,0.99998869,1,0.98078605,1,"[9.80523139980294e-10, 0.980786053891507, 0.00830817680621617, 6.84053174648269e-07, 2.879540158532592e-05, 1.3650494330750125e-08, 3.4643869850934908e-06, 0.0033911369825559952, 0.007481673830125032, 1.6833149839589702e-11]",0.99967658,1,"[7.815809465897729e-13, 0.9996765807232285, 0.00028568462503498446, 8.694777856750767e-11, 2.457798588125086e-10, 6.960682733567804e-11, 5.618994794274694e-08, 3.703256278690976e-05, 6.454958856034495e-07, 1.6175116596232297e-18]"
0.00001300,0.00001300,0.00001300,0.00001300,0.99999934,1,0.99999990,1,0.99999934,1,"[2.224450444992759e-12, 0.9999993441784911, 2.3143105374767037e-09, 2.1326622553641247e-08, 3.3061701301406095e-07, 2.1365608934710274e-11, 1.1177267069283414e-09, 1.523015253840945e-07, 5.4837910422843e-08, 9.328281025294883e-08]",0.99999990,1,"[4.9700843747960814e-14, 0.9999999003229653, 1.2766477029489545e-11, 3.873127799678309e-11, 8.144158048903936e-09, 4.427038639387148e-15, 1.861086981084585e-12, 9.142130898045894e-08, 2.0546523011765033e-12, 5.6100052948274106e-11]"
0.00053747,0.00053747,0.00053747,0.00053747,0.99995993,1,0.99999761,1,0.99995993,1,"[2.911835664051798e-12, 0.9999599304650909, 3.026705562509646e-08, 1.696168479750235e-07, 4.389518588152693e-07, 9.845192410284117e-11, 1.9371846806746596e-10, 3.803008530829796e-05, 2.362622986749445e-07, 1.1640564576157742e-06]",0.99999761,1,"[2.8269783535685897e-15, 0.9999976127518129, 3.395171501007651e-11, 2.6334053290322065e-10, 5.808210954550869e-09, 9.56886586962969e-13, 9.351936687528595e-12, 2.3802627223110313e-06, 1.7273049282248957e-10, 6.969195829350977e-10]"
0.00000070,0.00000070,0.00000070,0.00000070,0.99999997,1,1.00000000,1,0.99999997,1,"[1.403690819647794e-14, 0.9999999673528441, 2.134620820579753e-10, 1.0231496729029644e-09, 1.188132606860579e-08, 5.882700878506144e-13, 8.713883034981625e-11, 1.769586269797043e-08, 1.4862148217408991e-09, 2.593995806960038e-10]",1.00000000,1,"[7.3554302313824e-17, 0.9999999979023921, 3.907295304168725e-13, 1.1437058235371603e-11, 1.0998340397197273e-09, 5.598153602284814e-15, 3.1446536589579375e-12, 9.814377208490596e-10, 1.0070021362668404e-12, 3.509679693243596e-13]"
0.00091819,0.00091819,0.00091819,0.00091819,0.99994680,1,0.99999536,1,0.99994680,1,"[1.1326240785315724e-10, 0.9999467960675797, 8.182541555563214e-07, 1.72963947299447e-05, 2.2268027863981928e-08, 3.6241970225982946e-15, 4.014624293324064e-13, 1.4042427961920908e-06, 3.358012460837715e-05, 8.253443491420421e-08]",0.99999536,1,"[4.2262876045001046e-11, 0.9999953620033838, 6.064715369122837e-10, 2.8407404820330316e-06, 3.913552708910308e-11, 3.338770868268085e-17, 6.258184341659919e-16, 1.792917734847503e-06, 3.4477635790462317e-09, 2.0276528359255728e-10]"
0.00043650,0.00043650,0.00043650,0.00043650,0.99996830,1,0.99999647,1,0.99996830,1,"[7.128927490624392e-13, 0.9999682956101833, 4.0934882497335545e-08, 1.8776179831021655e-07, 2.658697705545194e-08, 4.886602981806866e-11, 1.4280921760990514e-10, 2.6948925522846632e-05, 4.434874153702925e-06, 6.511409389547062e-08]",0.99999647,1,"[2.427544672180831e-15, 0.9999964657512487, 2.6974236656137173e-11, 4.6146155086739335e-09, 1.6680333927210498e-09, 5.459638411523066e-13, 8.239537859729649e-13, 3.524816480889515e-06, 2.3633168814158162e-09, 7.579581351415177e-10]"
0.01510895,0.01510895,0.01510895,17.62530511,0.99915267,1,0.99999960,1,0.99654035,1,"[4.563507047607271e-14, 0.9965403451144624, 5.122613240084618e-07, 8.681809167118758e-05, 6.608810743115813e-08, 0.0007033158227186277, 0.0007924219108905081, 4.717290187636061e-06, 0.0018718030152554846, 4.05336845967147e-10]",0.99999991,1,"[2.427096969014432e-19, 0.9999999080605735, 1.7315419247588883e-10, 7.11583925353707e-11, 5.766662523862399e-11, 1.6105103548992968e-09, 8.926423881892715e-08, 7.156381974201402e-10, 4.7058942553477515e-11, 9.680766661802905e-16]"
0.00053427,0.00053427,0.00053427,18.53748135,0.99997362,1,0.99999996,1,0.99999093,1,"[1.2098812250903664e-12, 0.9999909299097627, 3.1202880058417864e-06, 3.2692645549952567e-06, 9.80735027943192e-10, 4.569594072308043e-08, 3.001719204134354e-08, 5.739705696484578e-07, 2.029443552281197e-06, 4.284770929596789e-10]",1.00000000,1,"[1.169391906581843e-16, 0.9999999964853465, 2.7162625510810267e-10, 3.2286561395773826e-10, 3.380907111088196e-14, 4.598282947724348e-12, 3.1866418923640738e-12, 2.9121902333471115e-09, 1.4930343572449124e-13, 3.279734702947189e-15]"
0.00481642,0.00481642,0.00481642,0.00481642,0.99956973,1,0.99887622,1,0.99956973,1,"[0.000295981356189532, 0.9995697258402911, 3.2639585463504995e-06, 7.29693886424182e-08, 1.2744482715493523e-09, 3.082480896486821e-09, 3.1924887841125943e-06, 6.894171809293593e-07, 0.00012649628963211045, 5.733230579237086e-07]",0.99887622,1,"[0.0011011874107521124, 0.998876218899288, 3.921297230074876e-09, 1.7784027561472042e-08, 1.2407441509606601e-08, 4.202992594243134e-10, 7.902330981639865e-08, 4.651849588669479e-07, 5.027878659652791e-06, 1.6987069966198476e-05]"
0.00001030,0.00001030,0.00001030,0.00001030,0.99999946,1,0.99999998,1,0.99999946,1,"[2.535539271926013e-13, 0.9999994582626471, 5.8070381211392875e-11, 2.2730234997099313e-09, 3.7385942857065343e-07, 6.487046521012197e-12, 1.54967047873053e-10, 7.61837769303811e-08, 1.9562326695607477e-09, 8.724511304451662e-08]",0.99999998,1,"[1.3225692510822401e-15, 0.9999999750912352, 8.21429686385879e-14, 1.2624289041766802e-12, 1.670522285947865e-08, 9.222810664358165e-16, 2.537424995529133e-13, 8.130180788163043e-09, 9.012802779088939e-14, 7.167037981061091e-11]"
0.00000230,0.00000230,0.00000230,0.00000230,0.99999991,1,1.00000000,1,0.99999991,1,"[4.231603563442944e-14, 0.9999999070591641, 2.3514615505008464e-10, 2.754024923239238e-08, 7.988095493721994e-09, 2.327352538501431e-11, 2.1654137178660289e-10, 2.2241913331069227e-08, 2.651326742389664e-08, 8.182307052217365e-09]",1.00000000,1,"[4.3229355551214525e-17, 0.9999999982503063, 2.512814396982122e-13, 1.1459395041805073e-11, 1.5117707188768628e-09, 9.251460747990594e-15, 8.210933781820363e-13, 2.1692605305750377e-10, 1.613768713243364e-12, 6.84195466859549e-12]"
0.00001059,0.00001059,0.00001059,0.00001059,0.99999944,1,0.99999950,1,0.99999944,1,"[5.589843030748029e-13, 0.9999994381058357, 2.050163513594584e-08, 4.643423800332729e-09, 3.4664530327117624e-10, 3.366270300864993e-11, 1.4578013972930503e-10, 2.2883819848438818e-07, 3.073197691524533e-07, 6.44905578306877e-11]",0.99999950,1,"[3.82952394675534e-13, 0.9999995031552237, 1.272181193746469e-09, 3.703328963138782e-11, 6.016895957906726e-11, 1.1675762516090232e-13, 1.153218863496264e-11, 4.938809264894613e-07, 1.5823492970885898e-09, 8.515145535504328e-14]"
0.00140832,0.00140832,0.00140832,0.00140832,0.99990363,1,0.99999265,1,0.99990363,1,"[1.530588059658687e-09, 0.9999036327868225, 2.5488543715224196e-08, 8.299722652750914e-08, 3.1031510245888775e-05, 6.398366950658434e-11, 2.2156983102760676e-09, 2.6916792861943273e-05, 6.073480258193631e-08, 3.824587922659314e-05]",0.99999265,1,"[2.1194640517640218e-11, 0.9999926539402225, 3.516352543529393e-11, 2.0103273525229372e-10, 2.373482136847325e-07, 6.951292456543958e-15, 6.033840004065594e-13, 6.9695364620868525e-06, 5.8571491540960605e-12, 1.3891124336206725e-07]"
0.00008485,0.00008485,0.00008485,0.00008485,0.99999607,1,0.99995781,1,0.99999607,1,"[4.098669628277904e-12, 0.9999960734823236, 1.5459691317204763e-07, 4.086655286530286e-09, 1.3168279223352348e-09, 1.2388898209536453e-10, 3.101930502878544e-10, 3.648780482605896e-06, 1.162458610698006e-07, 1.0527555124010196e-09]",0.99995781,1,"[7.179958549855632e-13, 0.9999578101600319, 1.965034547095683e-09, 3.43966174075027e-11, 4.4653759658396304e-12, 2.7035814083622985e-12, 6.291443644767518e-12, 4.218768017252567e-05, 1.4559701850485158e-10, 5.889409313364301e-13]"
0.00000396,0.00000396,0.00000396,0.00000396,0.99999980,1,0.99999999,1,0.99999980,1,"[5.370337713086635e-14, 0.9999998044205861, 3.716843210843995e-09, 7.3585131386945315e-09, 1.7711340772225113e-08, 4.8984730802158676e-11, 9.415711180254058e-10, 1.2360924444247187e-07, 3.815929670345238e-08, 4.033565974736425e-09]",0.99999999,1,"[8.845429118086423e-17, 0.9999999899949249, 1.3815756135605847e-11, 5.5812523445370606e-11, 6.339096538727675e-10, 8.126767342124123e-12, 2.1919327451446965e-10, 8.997482314380218e-09, 7.478828109992709e-11, 1.946466312512001e-12]"
0.00002770,0.00002770,0.00002770,0.00002770,0.99999878,1,0.99999976,1,0.99999878,1,"[1.201306695341786e-12, 0.9999987816150585, 9.851548203978226e-10, 5.6677870211019106e-08, 3.087787768812263e-08, 2.2666041741928357e-14, 1.846415649634295e-12, 4.9679192471209305e-08, 9.620166584594588e-07, 1.181451176974492e-07]",0.99999976,1,"[1.3425850184008122e-12, 0.9999997629247781, 3.7385664206302665e-13, 2.5466418915429124e-09, 7.326076449902225e-10, 2.5704999703544574e-16, 9.970325383626722e-15, 2.3325488321761968e-07, 7.976392265053147e-11, 4.595984018455267e-10]"
