error_x0_a,error_x0_b,error_x0_c,error_polytope,net_prob_x0,net_class_x0,net_approx_prob_x0,net_approx_class_x0,net_prob_x_opt,net_class_x_opt,net_logits_x_opt,net_approx_prob_x_opt,net_approx_class_x_opt,net_approx_logits_x_opt
0.00052410,0.00052410,0.00052410,27.57602637,0.99995555,1,0.99992597,1,0.87646619,8,"[6.298171492324912e-09, 0.09377202554345844, 0.02662066705503221, 0.0030853881095639197, 5.223219543054343e-08, 8.211752774464097e-09, 7.327555638775163e-10, 5.566197104183191e-05, 0.8764661889278164, 9.1821205193652e-10]",0.99999941,1,"[1.0632642137963125e-13, 0.999999408547413, 7.625881748189575e-08, 2.98421979254783e-11, 3.968044945486393e-11, 4.084139884042044e-13, 3.511665905852963e-12, 5.150135425345293e-07, 1.0667826314539156e-10, 5.3666830135683505e-18]"
0.00008933,0.00008933,0.00008933,27.96997472,0.99999464,1,0.99999823,1,0.81962406,1,"[1.35527119767424e-06, 0.8196240608327104, 0.003391373590243716, 4.456428955697116e-07, 0.10750258000862575, 7.64262477175891e-06, 0.0006818581380349556, 0.06744437540997321, 0.001345695867453255, 6.126140936946575e-07]",0.88165714,1,"[1.1568355128582382e-10, 0.8816571353751834, 0.00012015332161228074, 2.721798227658854e-11, 1.7820928521062613e-07, 1.1006069934570944e-08, 2.43891305313409e-05, 0.11819813141548968, 1.3989217173264761e-09, 4.9640778970498326e-15]"
0.00000275,0.00000275,0.00000275,28.13997263,0.99999989,1,0.99999999,1,0.99998552,1,"[1.0642773148104536e-15, 0.9999855172643417, 5.835873068273103e-10, 1.4378689934347694e-07, 1.6635076728729603e-08, 2.820313323206458e-10, 1.2690460472265248e-10, 9.100931990342358e-06, 5.175969252556538e-06, 4.441991503111178e-08]",1.00000000,1,"[3.5104019630885925e-21, 0.9999999994541631, 2.776290990864563e-14, 1.739156424841876e-12, 1.4129743499384802e-11, 4.1626600459396465e-16, 1.50317882924656e-15, 5.296589526056902e-10, 6.675752017333241e-14, 2.126150793173356e-13]"
0.00006672,0.00006672,0.00006672,27.36303178,0.99999522,1,0.99999619,1,0.49477137,1,"[6.510789218157514e-05, 0.4947713717100542, 0.04195131362356623, 0.00013519563252245678, 0.0004054400991368794, 1.403764335066223e-05, 0.07638528243488757, 0.0024299783139376963, 0.3838422626755611, 9.974801624078612e-09]",0.99985499,1,"[1.0681060740161186e-07, 0.9998549859984641, 4.8119915182254576e-05, 9.584509200153335e-09, 1.0949002592193582e-09, 4.531175260028374e-08, 9.122922305737105e-05, 4.749776417248916e-06, 7.522850758177451e-07, 3.3789528546058704e-14]"
0.00006750,0.00006750,0.00006750,27.64241303,0.99999572,1,0.99999732,1,0.70506492,2,"[6.18879855072557e-08, 0.28030433901413543, 0.7050649225738608, 0.002131931283964628, 1.8685403182258506e-08, 3.637695051739259e-05, 0.00028238570355760883, 7.402726269340952e-05, 0.012105936464647605, 1.7323455205900431e-10]",0.99997657,1,"[5.228150374360835e-13, 0.9999765660116537, 2.268112772899028e-05, 2.7793651384631993e-09, 6.022165653687512e-13, 1.119357576832443e-08, 6.651682181200148e-07, 7.209618282396547e-08, 1.6221501755405583e-09, 1.1839812168462753e-16]"
0.00065916,0.00065916,0.00065916,26.93831187,0.99994216,1,0.99996938,1,0.54771646,2,"[6.311707082139698e-14, 0.05357659888968002, 0.5477164556674505, 0.0037914115510804154, 7.587420326368104e-12, 1.6695225189709018e-05, 4.905797169609492e-09, 1.4070563219274046e-05, 0.39488476318990107, 3.110302993500268e-14]",0.99842781,1,"[4.806693299780391e-17, 0.9984278134299238, 0.0011630844756324783, 4.385056213100029e-07, 1.2641091484535638e-13, 1.0415410957439285e-05, 2.1945516074597477e-07, 1.2505432798246022e-11, 0.00039802871007235365, 9.974716877599781e-19]"
0.00061076,0.00061076,0.00061076,26.23968324,0.99994835,1,0.99997131,1,0.98934065,8,"[5.397706202415041e-12, 0.010231676963333436, 0.00035353846802522944, 1.690006103566208e-05, 4.209944651366871e-05, 9.061531068109413e-09, 6.828875889714731e-08, 1.5052835222679202e-05, 0.9893406542772119, 5.929698023906147e-10]",0.99996283,1,"[9.035097186394e-17, 0.9999628327700398, 3.20313269683486e-05, 1.3295683680127847e-08, 9.098078306545959e-12, 6.081810933956055e-11, 5.5099249866591065e-09, 1.803306680893432e-06, 3.313720785670409e-06, 1.9855243732606513e-18]"
0.00198710,0.00198710,0.00198710,26.50403987,0.99984952,1,0.99999052,1,0.99852805,1,"[3.0071787172218325e-09, 0.9985280538249006, 8.721757513684404e-05, 2.8702658027343972e-05, 9.590073325233507e-07, 1.9144869310008997e-07, 1.843798116005335e-06, 0.0013391188473105885, 1.3909745579237336e-05, 8.77248719362258e-11]",0.99979414,1,"[5.965247317395629e-13, 0.9997941416057675, 3.4561474037454873e-07, 4.2154581195800936e-10, 3.1270270283616323e-13, 4.749555078238009e-10, 1.876358728188518e-09, 0.00020550943092741125, 5.74795315755902e-10, 5.92829854693972e-18]"
0.00057039,0.00057039,0.00057039,26.26041212,0.99995017,1,0.99998151,1,0.91244456,1,"[4.186892514261564e-11, 0.9124445641352574, 1.1312277946158393e-05, 0.08686514103672863, 2.6211933777736047e-11, 6.8887675153084265e-09, 2.054515307928718e-11, 0.0003238849300106194, 0.00035508755752040264, 3.085143129244806e-09]",0.99999904,1,"[5.957298766848929e-17, 0.9999990373428146, 1.6497255710774048e-10, 9.617884044326781e-07, 5.361487562830751e-16, 1.9449403129110062e-11, 7.387874630044014e-14, 4.424733134999694e-11, 6.400372071040953e-10, 5.3213125016921194e-17]"
0.00005565,0.00005565,0.00005565,27.06322817,0.99999618,1,0.99998917,1,0.75129445,2,"[5.738233748525115e-08, 0.1713159610272773, 0.7512944502606983, 0.06814557705535923, 7.2663186044992e-07, 0.00014420962320241067, 0.00023339391249950053, 0.00017289770377329751, 0.008692726021209993, 3.817819316935314e-10]",0.99951293,1,"[4.0358027960267924e-12, 0.9995129318549046, 0.0004770178359555514, 8.205161152867502e-07, 1.9156871107652123e-11, 6.541505483019022e-09, 7.059899928829422e-08, 9.127477275865626e-06, 2.515205070255245e-08, 3.3479644717438833e-16]"
0.00011648,0.00011648,0.00011648,26.81412326,0.99999183,1,0.99997320,1,0.87406073,1,"[4.08842396228704e-05, 0.8740607252459438, 0.0010416072611889808, 5.04071862312322e-07, 0.06245451944256641, 1.1973342691136646e-05, 0.004098398074484047, 0.04338289457665177, 0.01490818584591807, 3.078990706692768e-07]",0.99272626,1,"[3.4880280329783874e-06, 0.9927262588434818, 0.004683334461402219, 1.750600955521964e-08, 6.390633607185485e-07, 5.575756589040591e-06, 4.807964205355256e-05, 0.002511102209046624, 2.1504488684533845e-05, 1.3390105075988204e-12]"
0.00013149,0.00013149,0.00013149,28.56613942,0.99999026,1,0.99999520,1,0.58295596,4,"[0.0009765204556235448, 0.15057343569411058, 0.01664241865555247, 0.0020025122767067275, 0.5829559583417987, 0.00030309056142046367, 0.010081443457198703, 0.09690013661645155, 0.13951863216036836, 4.585178076890974e-05]",0.99987961,1,"[2.47398865284535e-07, 0.999879606408196, 9.44071908475773e-06, 2.5682580718370526e-08, 9.948225219386106e-08, 5.030658077696033e-06, 3.32696064534889e-05, 7.223903777071223e-05, 4.098251551057647e-08, 2.4203443712054983e-11]"
0.00092461,0.00092461,0.00092461,27.42694134,0.99995284,1,0.99951162,1,0.99999968,2,"[9.420896423008639e-13, 1.9507359227712667e-07, 0.9999996764206699, 1.1987528929613044e-11, 6.985455553206107e-13, 1.141132966294862e-14, 2.6997826348200807e-15, 2.2951522005959045e-08, 1.0554057372129901e-07, 2.021778493521626e-20]",0.99999999,2,"[2.558560111703609e-15, 1.4973942002416035e-13, 0.9999999917271135, 6.992046918599382e-13, 1.457021074399837e-15, 4.773793257581747e-17, 1.4437304655476156e-19, 1.9329671633181884e-15, 8.272031505868403e-09, 6.217189435083081e-25]"
0.00008204,0.00008204,0.00008204,28.74611526,0.99999486,1,0.99997796,1,0.67245772,1,"[0.0001118440833722965, 0.672457719280364, 0.0007085097073780526, 0.0003997176737281831, 0.19894968578023603, 2.210265881518964e-05, 0.006460603041914031, 0.10756673946074466, 0.013261763242353676, 6.131507109376979e-05]",0.95593950,1,"[7.910654514888021e-08, 0.9559395031047642, 6.705652673069428e-06, 1.237081351628153e-08, 1.0609091219098324e-07, 2.0622490408727042e-08, 4.380829699962676e-06, 0.044049150189377745, 4.2028798105385775e-08, 3.925838700913696e-12]"
0.00037432,0.00037432,0.00037432,26.96515528,0.99998074,1,0.99999871,1,0.99592767,8,"[2.3712990586493946e-13, 0.004045466003824064, 1.6874726120019955e-05, 9.956296081034987e-06, 2.596363240322114e-11, 7.091920217829116e-09, 1.2203067373183883e-08, 1.0191716911956893e-08, 0.9959276734467885, 1.4281244732417733e-11]",0.99999190,1,"[1.9802312853617497e-12, 0.9999918959774532, 2.2184545680970526e-06, 9.554853145016292e-08, 2.9315424186864604e-12, 1.0153243042882338e-12, 3.764801614731473e-11, 3.8886450629094035e-07, 5.401111340649669e-06, 2.537277562782398e-14]"
0.00014149,0.00014149,0.00014149,26.52622804,0.99998877,1,0.99998818,1,0.99985094,1,"[4.772655051364936e-14, 0.9998509388338797, 1.3800722631996987e-07, 1.7837681396823594e-07, 3.250342393034489e-14, 1.4136259311791024e-09, 6.046657801966753e-12, 0.0001486993554469066, 4.400669451150472e-08, 1.8575609990948113e-13]",1.00000000,1,"[3.3792674923093693e-17, 0.9999999954464567, 5.923579999779934e-10, 6.84009149874363e-10, 3.293369524909247e-18, 1.9363291144616133e-11, 5.111309467261861e-13, 3.1424121169784962e-09, 1.1488962369706175e-10, 3.44241534261022e-19]"
0.00053440,0.00053440,0.00053440,27.59709972,0.99995384,1,0.99998332,1,0.98991959,3,"[2.9663194080375594e-10, 0.008663690366960256, 9.75817620174206e-06, 0.9899195866601034, 1.0379118223479627e-11, 2.394120396755909e-08, 1.3297825748350106e-10, 0.00030106592618975856, 0.0011058719475035205, 2.541848121778265e-09]",0.99986048,1,"[2.513640164601243e-13, 0.999860481324729, 1.3160501340164106e-09, 0.00013933953629621484, 2.9708313664531625e-14, 2.603841380855003e-10, 7.417201487141846e-12, 1.7688889313145548e-08, 1.5986594335227858e-07, 9.376189876975614e-15]"
0.00000653,0.00000653,0.00000653,27.26681571,0.99999970,1,0.99999996,1,0.56053193,8,"[1.3050694431520767e-11, 0.4394211356250157, 2.3010393448799914e-07, 4.099246537829424e-05, 1.1217061627010314e-07, 3.6189837172016276e-11, 3.7804234556743605e-10, 6.625092744979679e-07, 0.5605319277990045, 4.938899493320407e-06]",0.99999998,1,"[2.9864605377120603e-15, 0.9999999768396651, 1.4035987694947458e-12, 1.6309540689342032e-09, 1.9356963535254242e-08, 5.475610349924411e-17, 4.555314699385695e-14, 1.9103111477415668e-10, 1.1425913885586064e-09, 8.373425187207837e-10]"
0.00042866,0.00042866,0.00042866,26.67579403,0.99996463,1,0.99998437,1,0.99264139,1,"[1.3004230102515958e-06, 0.9926413854280749, 0.000800896730122798, 0.0014492141442341644, 6.313924068749556e-05, 2.9844363870994716e-07, 1.1603118863814002e-07, 0.004632135928205197, 0.0004094783311650962, 2.0352996726075584e-06]",0.99994861,1,"[6.260941674503542e-13, 0.9999486087947946, 4.199931161490024e-06, 6.916226694839167e-09, 1.741273404776435e-12, 1.5432048376305617e-11, 1.3398541090876479e-11, 4.718295906426731e-05, 1.36755422257473e-09, 9.087270905213527e-16]"
0.00109464,0.00109464,0.00109464,27.26290334,0.99991438,1,0.99975469,1,0.64928646,1,"[2.3254759540619105e-10, 0.6492864581340791, 0.15725196082552856, 0.19332969904334124, 1.6300440416761211e-09, 4.957269774720592e-12, 3.0001635226139224e-12, 1.8406989817463743e-06, 0.00013003940022854524, 2.7291643442099705e-11]",0.99949805,1,"[6.431844013446392e-11, 0.9994980460847576, 2.0376019954113775e-07, 0.0005016966109421997, 1.3936082064536028e-11, 1.8127274425373516e-13, 5.17947375622142e-14, 6.5096526862325955e-09, 4.6954201656230894e-08, 1.7586943251335999e-12]"
0.00044010,0.00044010,0.00044010,26.16973646,0.99996409,1,0.99998198,1,0.67865523,4,"[5.8551280476585075e-05, 0.06560151103027316, 0.0002237811151763251, 1.006219308776001e-05, 0.6786552330955041, 2.2314003727562496e-05, 0.0011757530168259541, 0.03174339892486348, 0.22240203492847022, 0.00010736041159469029]",0.99826610,1,"[2.793288234883173e-08, 0.9982661025512733, 0.0005846964979015139, 2.3724326700373295e-07, 6.792282743585707e-07, 5.429131713682836e-05, 0.00017924888847687518, 0.0006743382071681674, 0.00024037810025270934, 3.336674213133115e-11]"
0.00005468,0.00005468,0.00005468,27.43132612,0.99999698,1,0.99999749,1,0.63045277,8,"[4.643935993724037e-06, 0.36617178166853637, 6.229098689716622e-05, 1.8838019886265464e-07, 7.72908643012867e-06, 1.9133133865632646e-09, 1.3034019487595142e-08, 0.0008098918798308841, 0.6304527694435947, 0.002490689671185204]",0.99990391,1,"[4.577285080505987e-08, 0.9999039126865393, 3.898297317796017e-10, 4.530193808177351e-10, 1.0897396711218793e-07, 2.599094670256415e-13, 1.4335470142052991e-11, 9.427699709395054e-05, 2.0195714685360686e-07, 1.4527549575571788e-06]"
0.00031550,0.00031550,0.00031550,26.47725823,0.99997800,1,0.99999115,1,0.95481677,1,"[6.9072762943667964e-09, 0.9548167697544204, 0.03264541581542917, 0.0016197564746040453, 8.085098602361732e-06, 3.916273850337299e-07, 2.856618758523922e-06, 0.0018505561142321814, 0.009056111849434254, 4.9739857699529285e-08]",0.99998652,1,"[4.36826405596468e-15, 0.9999865164373413, 1.2760128209380387e-05, 2.312202743521013e-09, 8.021166418081298e-15, 3.645048235690534e-10, 1.2283001269293243e-08, 7.079414371133938e-07, 5.332908240868891e-10, 1.2196147157482493e-17]"
0.00002370,0.00002370,0.00002370,26.56047386,0.99999897,1,0.99999994,1,0.98980359,8,"[5.101423360517742e-16, 0.010164769767899713, 1.0905211160466245e-05, 2.0585898976475113e-05, 6.694772215340658e-10, 2.9858547998472047e-09, 3.32646214007947e-08, 1.1670856293306529e-07, 0.9898035854915642, 1.882184124775325e-12]",0.99999021,1,"[1.481087271151778e-15, 0.999990214585026, 5.507911497540927e-09, 8.973806401629293e-08, 1.011758563089268e-10, 9.666561412980778e-14, 1.5450515411886775e-11, 7.221722436265099e-06, 2.4683298266738724e-06, 1.0927576571258643e-14]"
0.26772706,0.26772706,0.26772706,27.27154230,0.98195883,1,0.99999087,1,0.59743488,8,"[1.6610714699869902e-09, 0.4023663449602635, 6.875025909187176e-07, 0.00014608674967910454, 3.833861075812086e-05, 1.9851238503911385e-10, 4.052881814910688e-08, 2.9499002151509154e-06, 0.5974348805659403, 1.0669322150778009e-05]",0.99999971,1,"[1.3325409880280664e-11, 0.9999997122499675, 6.025517109179203e-13, 1.1456792097458377e-09, 2.009894745812829e-07, 4.192562789121697e-16, 1.1004800099722755e-11, 8.349330893360772e-08, 4.3473282350287266e-10, 1.661903686677536e-09]"
0.00063038,0.00063038,0.00063038,26.95300768,0.99996646,1,0.99999891,1,0.92832522,8,"[6.635233784397943e-10, 0.05970311966885064, 0.0039032294894375116, 0.00804456715199559, 1.0342265344725911e-06, 8.923371937665596e-07, 9.380357037227935e-06, 1.2557522705222268e-05, 0.928325215260725, 3.3219971886852667e-09]",0.99994980,1,"[2.7199208932352675e-10, 0.999949803200386, 6.327942658437333e-07, 1.4961780201467052e-05, 2.755999226999209e-09, 1.7272241247040224e-11, 1.687626823050568e-09, 2.5654905548176597e-05, 8.942585507705566e-06, 1.2005328935145221e-12]"
0.00636124,0.00636124,0.00636124,26.09121526,0.99927506,1,0.99977726,1,0.99997567,3,"[1.7956703077612547e-15, 2.686882816769498e-07, 3.3971849282473785e-16, 0.9999756653438383, 1.1607698862651113e-16, 2.196602241447489e-11, 1.3588555469469462e-10, 7.123399753093162e-12, 2.4065802897905663e-05, 4.756327359555239e-15]",0.99902293,3,"[1.610813153088141e-13, 0.0009502712626105027, 9.08944905078664e-15, 0.9990229285767598, 4.256542389563439e-15, 4.1340948093444644e-08, 3.2782687361799575e-08, 7.929133381712827e-15, 2.672603678875654e-05, 2.306501570545358e-14]"
0.00031519,0.00031519,0.00031519,28.22568437,0.99997359,1,0.99998310,1,0.77301780,8,"[1.291122798659167e-06, 0.10772796561968985, 5.86144276686148e-07, 9.782536624650485e-06, 0.07192075286967899, 0.00025679535824622764, 0.0002773571402709107, 0.04678625216198928, 0.7730178001909326, 1.4168554920523323e-06]",0.99970055,1,"[1.294716944606788e-06, 0.9997005462747388, 4.78979020177333e-08, 2.8243605685251545e-08, 5.743147762955033e-05, 4.146257249247717e-05, 0.0001258603458676825, 2.9439133085750347e-05, 4.3889293848902e-05, 4.388464614420053e-11]"
0.00006397,0.00006397,0.00006397,27.94457139,0.99999560,1,0.99998735,1,0.61068101,8,"[0.0001450184163746579, 0.26702035678738767, 0.004088256239148021, 1.05505421757342e-05, 0.07278208583343224, 0.0011286090880761957, 0.026663192650660198, 0.017480713666363456, 0.610681007464769, 2.0931161262214304e-07]",0.99736021,1,"[1.584122935754049e-05, 0.997360213434127, 0.0015942558173872238, 2.801623073399486e-09, 3.146686809047941e-05, 2.7912814120010467e-05, 0.00038091958636732315, 0.0005871837135368804, 2.2037342540509466e-06, 1.1365849929086332e-12]"
0.02147231,0.02147231,0.02147231,27.42970033,0.99880044,1,0.99999085,1,0.99138097,8,"[2.227669273648313e-11, 0.008528494705661891, 1.1537080338590378e-06, 6.845758093210589e-06, 4.99026397938838e-05, 1.7340873091626746e-08, 6.09545485552527e-07, 3.1970340903671585e-05, 0.9913809711831735, 3.475570434818965e-08]",0.99997333,1,"[5.8846768087142105e-12, 0.9999733325697643, 8.443197000385758e-12, 2.536007880497327e-10, 1.1650935904626595e-06, 1.4014350299448463e-14, 2.2863908070658056e-10, 2.5501385160824728e-05, 4.4684807038737597e-10, 8.0547454594878e-12]"
0.00012572,0.00012572,0.00012572,26.49771435,0.99999444,1,0.99999996,1,0.55615057,8,"[2.6424523846379233e-08, 0.4229285210689556, 0.00243975818521734, 0.018338946702946935, 4.2966760697354555e-05, 3.7948072023116155e-06, 4.709030427785458e-05, 4.7711050938070396e-05, 0.5561505684890419, 6.162061986997941e-07]",0.99999594,1,"[1.9277348916815826e-10, 0.9999959441202173, 1.4025460447849758e-09, 3.9162556496707236e-07, 8.775843126078128e-09, 1.6492041740363682e-12, 1.1749322063588063e-09, 3.647545222814515e-06, 5.1526292046750734e-09, 8.621719856806846e-12]"
0.00210606,0.00210606,0.00210606,26.31884179,0.99981312,1,0.99996227,1,0.99618613,8,"[4.014927234291623e-12, 9.754584776595226e-08, 1.170838668101182e-05, 0.0038020618612455634, 4.476483274879911e-18, 8.770651449034643e-14, 7.406666384388014e-16, 4.0235435504202545e-10, 0.9961861317997346, 3.320225489085729e-14]",0.80604474,8,"[9.352263469987116e-09, 0.09202147550272897, 1.1306259088290266e-05, 0.10192246909777944, 7.237206391623476e-15, 1.7928385984255332e-09, 1.0813347449981396e-09, 3.2950916026325297e-12, 0.8060447369106556, 8.58020178036633e-15]"
0.00001751,0.00001751,0.00001751,0.00006507,0.99999929,1,0.99999995,1,0.99999727,1,"[1.3677803011091726e-13, 0.9999972695375626, 1.799937156881104e-09, 4.2712396703006154e-07, 1.7159640591368454e-08, 1.1193904306098089e-14, 2.8933344751785013e-12, 2.305426157852679e-08, 2.257906032929666e-06, 3.415556852512473e-09]",0.99999995,1,"[4.172837981453382e-14, 0.9999999482014896, 4.226592483689631e-13, 4.392797597473713e-10, 1.2166363212670424e-09, 4.1896300962100596e-18, 2.836853553451729e-14, 5.01115632507518e-08, 2.70926970252879e-11, 3.445414450689774e-12]"
0.00025642,0.00025642,0.00025642,27.99280887,0.99998746,1,0.99999897,1,0.99893212,1,"[2.2117145739991166e-08, 0.99893211631947, 0.0001196388560074236, 1.68784066084645e-05, 3.4822595997804674e-06, 3.5344920284721214e-06, 0.00018930958983285373, 0.00024407748183489413, 0.0004868034884005121, 4.136989072059023e-06]",0.99973925,1,"[6.01991155508345e-12, 0.9997392536911612, 1.1687131301018718e-07, 5.630002919757549e-10, 1.0161231772614e-11, 1.7655791988351027e-10, 4.551582451225652e-09, 0.00026062410703419763, 1.2567350739198494e-11, 1.0602627287008866e-11]"
0.00003555,0.00003555,0.00003555,27.24525656,0.99999833,1,0.99999919,1,0.40075375,1,"[3.0132779990218625e-07, 0.4007537542055008, 0.0433256879960119, 0.17292649244045435, 3.557586723930407e-05, 5.056588167761898e-10, 1.9668561179678427e-09, 6.730802710733024e-05, 0.38288902738542235, 1.8502779491531258e-06]",0.99999914,1,"[3.081452622539914e-10, 0.999999136570907, 5.876147338209638e-09, 6.961763460139954e-07, 5.071341408818436e-09, 2.119210952611881e-17, 1.840440278408645e-14, 1.5203491627948504e-07, 3.892873642133455e-09, 6.930454104068514e-11]"
