error_x0_a,error_x0_b,error_x0_c,error_polytope,net_prob_x0,net_class_x0,net_approx_prob_x0,net_approx_class_x0,net_prob_x_opt,net_class_x_opt,net_logits_x_opt,net_approx_prob_x_opt,net_approx_class_x_opt,net_approx_logits_x_opt
0.00311810,0.00311810,0.00311810,0.00311810,0.99973586,1,0.99960521,1,0.99973586,1,"[1.2384436045804715e-09, 0.9997358576602027, 2.7363084490898863e-07, 6.647264470633352e-08, 4.234178086811308e-05, 4.759642042931939e-14, 1.021071504909576e-10, 0.00020001878701529315, 2.135521247522732e-05, 8.51153506511036e-08]",0.99960521,1,"[3.8197960824683777e-10, 0.9996052055479504, 1.3741176493378507e-10, 5.165849916475472e-10, 1.2677241175345825e-07, 1.7503646185634535e-17, 4.493601957664507e-13, 0.0003946664005385055, 2.356335428170935e-10, 7.039925737233294e-12]"
0.00080865,0.00080865,0.00080865,15.15768284,0.99994606,1,0.99991597,1,0.78107800,1,"[3.892266044339446e-11, 0.7810779983008631, 0.002179399086773747, 1.6228339217710484e-06, 5.214596871881758e-07, 3.7335745694184705e-10, 7.058280520831847e-08, 0.0002574405203755179, 0.21648293558128184, 1.1222011484537023e-08]",0.99979051,1,"[7.259818536581201e-15, 0.9997905077936502, 4.274273176427388e-09, 4.263751057135656e-10, 3.1813907634101333e-10, 9.727102010117664e-13, 3.229367397581827e-11, 0.00020945528795474096, 3.1865507370612074e-08, 8.267429467755595e-13]"
0.00000825,0.00000825,0.00000825,0.00000825,0.99999958,1,0.99999995,1,0.99999958,1,"[3.7476013452612297e-13, 0.9999995832850099, 3.0484080534368033e-10, 1.1259687512550167e-08, 2.2752562899185136e-07, 1.1942708602911168e-12, 5.1201368243521465e-11, 6.012496610793681e-08, 4.145652163554431e-08, 7.599057456086967e-08]",0.99999995,1,"[4.7836276880126214e-14, 0.9999999503656101, 1.584797405937733e-12, 1.6605388159889807e-10, 8.034118535532765e-09, 1.0185856007900458e-15, 2.085685623897145e-13, 4.112155586570343e-08, 2.780240133264464e-11, 2.830168845832224e-10]"
0.00240724,0.00240724,0.00240724,0.00240724,0.99976999,1,0.99929216,1,0.99976999,1,"[7.46087123295182e-09, 0.9997699867082389, 1.2621202640657731e-08, 3.064883175367714e-07, 8.079873821368121e-07, 1.610700736603587e-12, 5.708295944866311e-10, 0.00022778733949462593, 8.189717814642707e-07, 2.718502712111471e-07]",0.99929216,1,"[1.250440812443923e-09, 0.9992921622361626, 2.628976829267875e-11, 2.726901723304573e-10, 9.289102655866138e-09, 3.5627920777567305e-16, 5.805305666942826e-12, 0.0007078264888562915, 8.271287010258671e-11, 3.479391708596886e-10]"
0.00005993,0.00005993,0.00005993,14.93251378,0.99999696,1,0.99999682,1,0.66845883,8,"[4.375185348212667e-11, 0.2652117915415842, 2.315008173659474e-06, 0.06622423209655813, 4.934697535577785e-10, 2.1659891150394803e-09, 7.37579115233155e-11, 2.7113272412953282e-05, 0.668458826775722, 7.571852858035831e-05]",0.91812831,1,"[1.4379961784436116e-11, 0.9181283055027126, 1.1775989769334023e-08, 0.08179327117428066, 6.102739113148358e-13, 2.991495604863184e-11, 1.116346204341065e-14, 2.6052842477099765e-05, 5.181357773997646e-05, 5.450818832805052e-07]"
0.00001058,0.00001058,0.00001058,0.00001058,0.99999953,1,0.99999999,1,0.99999953,1,"[7.020331178017863e-13, 0.9999995293327356, 1.6653931360751536e-09, 7.73299807735549e-08, 1.217410332663357e-07, 1.8603179355457964e-09, 1.4430127157162015e-08, 5.8146854815306466e-08, 1.6954904866627013e-07, 2.5943806660945118e-08]",0.99999999,1,"[1.1775688455550422e-14, 0.9999999927721395, 7.735962874794184e-12, 1.3945686360018675e-10, 3.75407247925035e-09, 4.272761244209668e-13, 2.7780486827233445e-11, 3.258832391345002e-09, 1.3763153640416873e-11, 2.5780230040236382e-11]"
0.00062476,0.00062476,0.00062476,0.00062476,0.99994398,1,0.99990579,1,0.99994398,1,"[4.828864456468672e-10, 0.9999439770783823, 7.601448254234481e-09, 1.6244835493755808e-09, 9.252513845799308e-07, 1.2538877896570914e-08, 1.3314302606408903e-07, 5.4909285862419774e-05, 2.8290099551784412e-08, 4.703548816983974e-09]",0.99990579,1,"[6.339281514417377e-11, 0.9999057887488254, 2.316409155778712e-10, 1.2753285459814299e-11, 4.144791723228392e-09, 2.2654908583858446e-09, 1.1341744942155246e-08, 9.419305229734031e-05, 1.3631698658767288e-10, 2.7458208472412563e-12]"
0.00092237,0.00092237,0.00092237,0.00092237,0.99993129,1,0.99982351,1,0.99993129,1,"[1.4504521972018308e-08, 0.9999312919651497, 3.0012416531934776e-07, 7.087295711365391e-06, 6.227792545397537e-07, 4.548441324018314e-08, 4.902965221391703e-08, 5.3941666382177735e-05, 1.6052446168372882e-06, 5.041906132480928e-06]",0.99982351,1,"[4.545272132210439e-10, 0.9998235143688081, 2.2645968243420008e-10, 5.572599012814904e-09, 1.0728682634195512e-09, 1.930433214223828e-11, 7.630387178726442e-11, 0.0001764509052188632, 3.3627392478281404e-10, 2.696763673553076e-08]"
0.00004436,0.00004436,0.00004436,0.00004436,0.99999749,1,0.99998436,1,0.99999749,1,"[1.2952870003096631e-12, 0.9999974904914428, 3.3703256826305174e-08, 1.077518235147438e-09, 6.085324564715067e-09, 1.6869815718266076e-11, 2.9621961844558923e-10, 2.4232179522815388e-06, 4.45991824969765e-08, 5.109380865750388e-10]",0.99998436,1,"[1.187919580067552e-12, 0.9999843641714127, 1.5832402109207593e-09, 3.926608153566559e-11, 4.507951102793719e-11, 7.050845710985851e-14, 5.100526599105764e-12, 1.563406619273399e-05, 8.799450267604667e-11, 4.552874231943042e-13]"
0.00000389,0.00000389,0.00000389,0.00000389,0.99999983,1,1.00000000,1,0.99999983,1,"[8.891671789823812e-15, 0.9999998344615676, 9.273774538253932e-11, 4.2249009684226197e-08, 2.147715725508671e-10, 2.150575995393005e-11, 3.854343792760658e-11, 4.7407525192878396e-08, 7.384512822260615e-08, 1.669202129511098e-09]",1.00000000,1,"[4.663106850237119e-17, 0.9999999990279551, 5.474037008853225e-14, 9.280275565086876e-11, 8.432800216573699e-11, 1.513987112812234e-14, 2.3196963195591475e-13, 7.815856978885726e-10, 1.0533913960164032e-11, 2.4927383810322074e-12]"
0.00000060,0.00000060,0.00000060,0.00000060,0.99999998,1,1.00000000,1,0.99999998,1,"[1.4033176854786404e-16, 0.9999999773734211, 1.556218117747822e-11, 6.064144188526388e-10, 1.9919511199238166e-09, 8.566808455568852e-15, 4.343948127204749e-12, 5.974154896405338e-10, 1.930864485489297e-08, 1.0223826125762677e-10]",1.00000000,1,"[5.564419114457523e-19, 0.9999999975372462, 2.983186092622357e-14, 4.284678888317992e-12, 2.4513990918427242e-09, 2.5617810127603518e-17, 4.8000071644002513e-14, 5.468366044403171e-12, 1.3996506916372068e-12, 1.238071627765693e-13]"
0.00017980,0.00017980,0.00017980,0.00017980,0.99998919,1,0.99999986,1,0.99998919,1,"[2.2512440008982446e-14, 0.9999891925965565, 4.167128789573969e-10, 3.4770506054186e-07, 3.1539408421361906e-09, 1.2124916651348133e-10, 4.0766822876804577e-10, 6.856776750866966e-09, 1.0445707387928777e-05, 3.0346245023306312e-09]",0.99999986,1,"[9.389339774684181e-15, 0.9999998603031226, 4.9218862601218885e-12, 7.705864541175276e-08, 1.4449513106735681e-09, 7.966555778816431e-13, 3.354733871214917e-12, 7.997861840185662e-10, 6.018906595321912e-08, 1.9534577267586394e-10]"
0.00734580,0.00734580,0.00734580,15.50645344,0.99954141,1,0.99999971,1,0.99623688,1,"[1.5367490872236692e-07, 0.9962368826813329, 8.59313809171959e-06, 4.1306710394532845e-05, 4.983554900880978e-05, 9.63312425886366e-06, 0.0001475247589906712, 1.8910999962998554e-05, 0.003376158071121824, 0.00011100129192892348]",0.99999870,1,"[8.770027403438118e-10, 0.9999986965010088, 9.927093815277953e-11, 1.1003032774782892e-09, 5.228542405555873e-09, 1.1369328336779715e-11, 6.902145693840386e-10, 1.287482188611631e-06, 1.406421826733199e-10, 7.869457102335615e-09]"
0.00002934,0.00002934,0.00002934,14.81166814,0.99999861,1,0.99999952,1,0.96893144,1,"[4.4381060835665917e-10, 0.9689314415370192, 0.029745716219513798, 2.924852286971017e-06, 2.325222863499195e-06, 3.9847491562096397e-07, 0.00022879223350052736, 2.529636935421661e-05, 0.0010631045321208062, 1.1461502557778803e-10]",0.99999545,1,"[4.932760782038127e-12, 0.9999954456621922, 1.7470995608423225e-06, 8.201885482841553e-12, 6.014098870267211e-10, 2.444865495118236e-12, 5.242607904375027e-08, 2.7540350831900853e-06, 1.6009476487284992e-10, 4.139065183553566e-16]"
0.00117999,0.00117999,0.00117999,16.00629259,0.99990117,1,0.99995032,1,0.64699234,3,"[3.920182584103272e-05, 0.13537236630875427, 0.07705568081328065, 0.6469923424180741, 5.1491280379651844e-08, 0.0002630353573362997, 8.969722479167095e-05, 8.225888236499986e-05, 0.14006704881136445, 3.83168669120366e-05]",0.99997684,1,"[2.539015228095008e-09, 0.9999768396065327, 2.6048882067558406e-06, 1.6986645452960964e-06, 4.704029171680402e-12, 1.0311875127693574e-09, 7.598026055836023e-09, 1.8816138219651268e-05, 2.870819163203556e-08, 8.213709442568881e-10]"
0.00001997,0.00001997,0.00001997,15.73042614,0.99999906,1,1.00000000,1,0.99955776,1,"[2.000922764309083e-10, 0.999557764184425, 2.0485050288245703e-05, 0.00036887159995074934, 7.732866974765373e-11, 1.1557106646374045e-07, 1.295209907794591e-08, 5.160627212065908e-05, 1.1420489955077007e-06, 2.0436332179786342e-09]",0.99999977,1,"[1.2641559821266521e-14, 0.999999767871833, 2.0447167777709977e-09, 2.3875026964335002e-08, 1.9667993869425727e-13, 9.656604712115194e-12, 3.5071807148326138e-12, 2.0619430893553977e-07, 6.705910741989787e-13, 7.051277841571918e-14]"
0.00424298,0.00424298,0.00424298,0.00424298,0.99963823,1,0.99999054,1,0.99963823,1,"[2.2554392231851357e-11, 0.999638225926026, 1.8241798738988472e-10, 3.8817954987668763e-11, 0.00035850771869299307, 2.9025540828868565e-14, 5.362338481894562e-09, 5.40046681695428e-07, 1.1842220076056124e-07, 2.602280240796071e-06]",0.99999054,1,"[7.280444245116655e-13, 0.9999905380912819, 3.9751086540419047e-13, 2.522292045794813e-11, 8.794874186686e-06, 5.050405885381032e-16, 8.33004112049924e-12, 6.609319110765656e-07, 1.731800793345744e-11, 6.0506232737850604e-09]"
0.08908564,0.08908564,0.08908564,0.08908564,0.98428267,1,0.96283566,1,0.98428267,1,"[2.390901999668517e-10, 0.9842826720160915, 7.3816148392922e-07, 2.510215698093376e-07, 8.65611815734975e-10, 7.575432638656243e-12, 2.0825027339355386e-12, 0.015713576888038698, 2.637457582658186e-06, 1.2334087340098543e-07]",0.96283566,1,"[2.2039633439530784e-12, 0.9628356572559615, 1.696103240611301e-09, 2.0049956553796123e-08, 6.056220864574193e-13, 8.655182518504728e-14, 1.50582380895908e-14, 0.03716431632377741, 4.57803689098788e-09, 9.325333800911672e-11]"
0.00037836,0.00037836,0.00037836,0.00037836,0.99997842,1,0.99999703,1,0.99997842,1,"[2.1880411501425902e-11, 0.9999784169794513, 6.125810459347263e-09, 1.1768921943050247e-08, 2.43092547560373e-07, 7.0472631693035025e-09, 1.3125571509840187e-07, 1.4373395254628094e-06, 1.9724084619789047e-05, 2.228426481506578e-08]",0.99999703,1,"[1.0759657263306608e-10, 0.9999970327745747, 2.2468773457064194e-10, 1.898395822609468e-10, 2.4880082988983963e-09, 4.842704645549747e-10, 7.1237322819002076e-09, 2.9355610683766913e-06, 2.0961161702270067e-08, 8.506022667613585e-11]"
0.00001225,0.00001225,0.00001225,14.90616970,0.99999937,1,0.99999999,1,0.37897607,3,"[1.137333016052647e-09, 0.2902610890386564, 0.024695964847129482, 0.3789760692415272, 1.0899926116552577e-07, 0.04801011093823874, 1.1700763381521068e-05, 0.04556308902532805, 0.2124803884489398, 1.4775602045027192e-06]",0.99808268,1,"[2.028226980111966e-14, 0.9980826843165435, 1.560169729649914e-06, 4.2518823318281974e-05, 3.8411393480105155e-13, 0.00016843420780422472, 4.784473627638703e-09, 0.001701361633998458, 3.43602977259652e-06, 3.3955252395831415e-11]"
0.01053188,0.01053188,0.01053188,0.01053188,0.99925816,1,0.99997001,1,0.99925816,1,"[1.0103574496314362e-08, 0.9992581559792393, 1.1631663424530228e-05, 2.643931036197081e-05, 3.431696336551154e-07, 6.200875876775377e-05, 9.531665132369606e-05, 0.00016436959689418744, 0.00038168406118767236, 4.070559233196953e-08]",0.99997001,1,"[1.2392394946968008e-11, 0.9999700134308286, 2.1547324446150272e-07, 1.8142021213099875e-08, 4.816594640942245e-11, 1.5762849395284356e-07, 7.652207615407221e-07, 2.8584536860032303e-05, 2.455064007960232e-07, 8.30821367354244e-13]"
0.00190503,0.00190503,0.00190503,0.00190503,0.99984603,1,0.99985549,1,0.99984603,1,"[1.6482441218468678e-10, 0.9998460321247783, 2.2866922320824125e-08, 7.911470213048735e-05, 6.107980262326745e-05, 1.671566624055663e-08, 2.0032522332364315e-08, 2.1127123979552885e-07, 1.336628044205621e-05, 1.360388507790498e-07]",0.99985549,1,"[2.6207104203039803e-11, 0.9998554942376288, 1.2402052685155996e-09, 0.00014147590053181777, 5.711825688114312e-07, 1.381102389549329e-10, 7.656325095428464e-11, 2.0944746501527217e-10, 2.449016351397831e-06, 7.972385925703699e-09]"
0.00016514,0.00016514,0.00016514,0.00016514,0.99999096,1,0.99999751,1,0.99999096,1,"[9.745761603129395e-12, 0.9999909561605674, 8.169616834819772e-11, 8.23476476595179e-09, 3.3745269168978855e-07, 1.844430933370201e-10, 3.1386398566303963e-09, 1.5798315604443565e-06, 7.049850980502069e-06, 6.505491041567546e-08]",0.99999751,1,"[7.79341709230369e-11, 0.9999975148241697, 1.3094562450191719e-11, 2.626446715470982e-10, 2.7694310258408534e-09, 3.706876762033115e-13, 5.521976585312944e-11, 2.4762173243084948e-06, 5.757910676442459e-09, 2.190049663275965e-11]"
0.00017806,0.00017806,0.00017806,0.00017806,0.99999060,1,0.99999983,1,0.99999060,1,"[5.603575914697661e-13, 0.9999905978756979, 1.2881640586976918e-08, 4.396585281227659e-09, 2.3919892748218727e-06, 2.425332664001942e-12, 6.953479988097331e-10, 1.841087321146806e-07, 6.755513707656891e-06, 5.2536027942447166e-08]",0.99999983,1,"[5.040878685016676e-13, 0.9999998292139981, 1.6216772853804378e-11, 4.750093801699992e-10, 1.2517989982845388e-07, 1.0148534323388699e-14, 5.5177202078707865e-12, 4.244809811660591e-08, 2.034784727010009e-09, 6.259612259941244e-10]"
0.00009002,0.00009002,0.00009002,0.00009002,0.99999576,1,0.99999993,1,0.99999576,1,"[9.00992270664271e-14, 0.9999957592396097, 4.7761517602335805e-11, 6.778833625378577e-09, 7.052554804597795e-07, 1.5919217400513697e-12, 2.2665923671894247e-10, 3.4334359397138214e-08, 3.0004944508877137e-06, 4.936211634139344e-07]",0.99999993,1,"[3.746306202430132e-15, 0.9999999272179603, 3.1966727575693714e-13, 6.284116981915214e-10, 6.918530541264191e-08, 1.5275766563514811e-15, 2.2598438013952113e-13, 2.322064802804182e-09, 2.1114874028435513e-10, 4.3455816188881044e-10]"
0.00001654,0.00001654,0.00001654,14.93256958,0.99999906,1,0.99999911,1,0.99992622,1,"[2.4908737965081153e-05, 0.9999262151983618, 6.9035648455143215e-06, 3.0674423197231223e-10, 4.874762765635261e-07, 3.9593008402475376e-10, 1.055278701007553e-06, 1.4374331735834125e-05, 2.5587369816466906e-05, 4.673396235203757e-07]",0.99999948,1,"[1.8429957237396187e-09, 0.9999994837442886, 1.4895789393387493e-09, 1.8524709260734903e-14, 1.0243013522446756e-11, 1.0732937881805122e-14, 2.073280855549584e-12, 5.128891659678583e-07, 1.9789512036090478e-11, 1.8357154225561304e-12]"
0.00009100,0.00009100,0.00009100,14.11527051,0.99999322,1,0.99999470,1,0.67118083,1,"[4.331369988167485e-06, 0.6711808349290732, 0.27062737327287506, 0.0033715434312226933, 1.112147075448357e-05, 1.237593303643044e-07, 5.1123116093667e-07, 0.05247867840823192, 0.00232532382727321, 1.5830008977695266e-07]",0.99987325,1,"[1.4402612267912298e-12, 0.999873248569277, 6.969231803956171e-05, 8.353098422074578e-07, 2.0716790945915734e-14, 1.578804293740797e-11, 5.187719309505011e-11, 5.6218928881025946e-05, 4.804832243989907e-09, 1.823427279517644e-15]"
0.00266255,0.00266255,0.00266255,0.00266255,0.99973514,1,0.99929130,1,0.99973514,1,"[1.597781899338653e-10, 0.9997351402351043, 2.0274930144410707e-06, 1.3096952276868333e-07, 4.211405339236417e-09, 5.520994678237738e-07, 1.0060891543118039e-08, 0.00026189876459069836, 2.3494740746306228e-07, 1.0588174019724728e-09]",0.99929130,1,"[5.656016330595812e-12, 0.9992913000076855, 7.47561305326717e-09, 7.131438727828935e-10, 6.940978447931907e-11, 2.4345153743509503e-07, 1.18630307353163e-09, 0.000708446354860457, 7.327508826524857e-10, 3.0398474648879177e-12]"
0.00012261,0.00012261,0.00012261,0.00012261,0.99999273,1,0.99999983,1,0.99999273,1,"[4.297803436556253e-12, 0.9999927315767745, 3.379919442058274e-08, 6.269251196024924e-07, 5.1040124853441114e-08, 5.5740169741933317e-08, 5.111480730508961e-09, 5.466340247658408e-06, 6.203378988608583e-07, 4.0912469200130065e-07]",0.99999983,1,"[9.370102080854023e-15, 0.9999998327753783, 1.949806040484056e-10, 1.490091703153184e-09, 3.098526133236968e-09, 9.65234933472159e-10, 5.822499071242174e-10, 1.5781935832219672e-07, 2.63054331292107e-09, 4.4362730918081947e-10]"
0.02506954,0.02506954,0.02506954,0.02506954,0.99819030,1,0.99999395,1,0.99819030,1,"[3.11052304362258e-09, 0.9981903020453287, 1.5353880004070362e-08, 4.185608643695249e-08, 0.0009044146370488716, 7.638901289640511e-08, 8.172482683526392e-06, 9.88525460558156e-06, 0.0008870157378161583, 7.313301505282484e-08]",0.99999395,1,"[7.107757160556186e-10, 0.9999939487222961, 2.0622901906407848e-10, 4.3242239563432657e-11, 2.2428052030190136e-06, 2.4563533681451357e-10, 1.1346964617370162e-07, 3.280577914393585e-06, 4.132162146122621e-07, 2.843464561458368e-12]"
0.00011562,0.00011562,0.00011562,14.81967728,0.99999355,1,0.99999030,1,0.45170149,8,"[4.703674379106114e-05, 0.010156358945035842, 0.2703784494432749, 0.267498143017927, 2.294082849004206e-08, 0.00010207611828218494, 2.9800278374141595e-05, 5.753593015842515e-05, 0.45170148566465845, 2.9090917669515122e-05]",0.99998860,1,"[5.031919149284883e-10, 0.9999886037289566, 3.6140756463909576e-08, 3.4447998386537582e-09, 1.0517648630884818e-12, 4.945089914306659e-12, 3.9863666514231995e-10, 1.1355181571909569e-05, 3.9839123459416025e-10, 1.976983343335711e-10]"
0.00138894,0.00138894,0.00138894,15.41856724,0.99991847,1,0.99992594,1,0.99908828,1,"[5.6551765315137375e-11, 0.9990882772260962, 4.7312061704325713e-07, 1.861487790327875e-05, 1.0357052233367826e-05, 5.026027254912883e-08, 9.672731622108308e-09, 4.390893432309135e-05, 0.0008301494035318013, 8.159395739491191e-06]",0.99999617,1,"[6.974339098164229e-15, 0.999996165527616, 1.4790924091739873e-11, 1.9280474327833844e-10, 2.380513294662812e-09, 5.61371867649216e-13, 5.215601989373801e-13, 3.831872714519169e-06, 3.917045624317172e-12, 6.553352568539873e-12]"
0.00014929,0.00014929,0.00014929,14.21905206,0.99998819,1,0.99998670,1,0.98166053,1,"[0.0011583329734469671, 0.9816605268132799, 0.006434832300205742, 7.1035756502097e-07, 0.002835807107553076, 7.293517551861257e-08, 1.6158698333676472e-05, 0.007821371222660625, 7.209639673197656e-05, 9.119504741472994e-08]",0.99972647,1,"[5.5858691927158955e-06, 0.9997264705781798, 0.00019753662173335192, 3.6280600522027946e-11, 1.5028528628503486e-08, 8.971546524703088e-10, 5.0109040182236606e-08, 7.033992349766424e-05, 9.363819621591936e-10, 1.0382622123903639e-14]"
0.00001365,0.00001365,0.00001365,15.06879471,0.99999927,1,0.99999995,1,0.94820686,1,"[1.5832478927791201e-12, 0.9482068579455428, 1.7660150654489873e-08, 0.00013171827893944857, 0.0009759610983076559, 2.379484589206157e-06, 3.760930532517285e-12, 0.001229606383371028, 3.079753234267797e-05, 0.04942266161141249]",0.99999930,1,"[2.426638425407884e-18, 0.9999992990837129, 1.748495501545358e-12, 1.0593938624201176e-08, 2.1126085221488545e-07, 6.142582247779737e-12, 1.3996170606027436e-18, 3.385818212418877e-07, 1.6104263751601703e-13, 1.40471622957563e-07]"
0.01265726,0.01265726,0.01265726,0.01265726,0.99853362,1,0.99927613,1,0.99853362,1,"[5.9561728590480346e-08, 0.9985336170658127, 0.0001014603499789628, 3.3208053101540893e-06, 2.609707828042194e-05, 2.270179857401835e-06, 2.220256897647054e-06, 0.0013245688012479312, 5.692815337194783e-06, 6.930855492346752e-07]",0.99927613,1,"[6.201541729010981e-10, 0.9992761330857507, 9.57993863108219e-08, 2.215300861673773e-10, 7.335500347232177e-08, 4.62013907678691e-09, 1.9213555098715978e-07, 0.0007234990796211485, 1.0382978335939925e-09, 4.456626708044616e-11]"
0.00057218,0.00057218,0.00057218,0.00057218,0.99997273,1,1.00000000,1,0.99997273,1,"[8.287013034006065e-17, 0.9999727290736378, 3.579568398072366e-10, 6.302316818086902e-08, 2.6997538548309973e-09, 6.973495593775504e-10, 4.880673392968797e-09, 2.715562790536438e-09, 2.7196473912279647e-05, 7.798521495161066e-11]",1.00000000,1,"[1.990352940561092e-19, 0.9999999986195116, 1.3873564949228367e-12, 7.198195026457335e-11, 5.204106462435305e-10, 1.5035040058834646e-14, 4.877386016834658e-12, 3.3394515600408696e-12, 7.783322242531984e-10, 1.4428323833017197e-13]"
