error_x0_a,error_x0_b,error_x0_c,error_polytope,net_prob_x0,net_class_x0,net_approx_prob_x0,net_approx_class_x0,net_prob_x_opt,net_class_x_opt,net_logits_x_opt,net_approx_prob_x_opt,net_approx_class_x_opt,net_approx_logits_x_opt
0.00000780,0.00000780,0.00000780,0.00002119,0.99999965,1,1.00000000,1,0.99999906,1,"[1.2292984018070828e-14, 0.9999990634273442, 3.357149668886757e-10, 1.7391577749886833e-08, 1.9772445110411372e-07, 1.2946996597394956e-09, 1.2132227921370485e-08, 6.656639130935725e-08, 6.370219278777861e-07, 4.105652843808084e-09]",0.99999999,1,"[7.384676297584608e-18, 0.999999992365206, 2.9914374558663385e-13, 1.3997548047739445e-11, 6.7272561663457285e-09, 7.862558508677211e-13, 6.158016593682124e-11, 7.650967283702533e-10, 6.10404503467425e-11, 4.7375588842276634e-12]"
0.00016751,0.00016751,0.00016751,28.16307314,0.99999144,1,0.99999992,1,0.99998419,1,"[4.578493414740734e-13, 0.9999841933724627, 7.363930054265579e-06, 1.0883643138314774e-07, 6.5419212932495e-07, 1.0631290789858396e-09, 1.0277698521090406e-07, 5.055130371694797e-06, 2.112780534474527e-06, 4.0791744422973853e-07]",0.99999999,1,"[1.9999932972843786e-17, 0.9999999918961583, 9.802078294119671e-10, 4.852906205120458e-13, 5.799478100457144e-09, 2.3348825998999146e-15, 1.7834836824896752e-12, 1.3102449350430024e-09, 3.3091678683121745e-14, 1.1606596725830854e-11]"
0.00214024,0.00214024,0.00214024,29.68510433,0.99979374,1,0.99993126,1,0.96910382,2,"[8.940634792916645e-10, 0.029928754812799465, 0.9691038220866339, 5.726192787863984e-05, 2.1909609056833735e-07, 0.0007965247830876128, 2.8053015427088603e-05, 2.0407372258103696e-05, 6.495600366919377e-05, 8.0920472080833e-12]",0.99996061,1,"[3.601118880503406e-14, 0.9999606092086423, 3.729048273325578e-05, 2.164092023607763e-10, 2.9355210652505636e-11, 1.2175177571500037e-09, 2.5180100406864626e-08, 2.0736591335765034e-06, 6.072429491908566e-12, 4.45333310570893e-17]"
0.01338540,0.01338540,0.01338540,28.94411681,0.99922273,1,0.99999978,1,0.99924556,1,"[2.0954628897072197e-11, 0.9992455616169146, 3.106990850392488e-08, 1.0758806145687233e-05, 2.005842134126667e-06, 1.2971564194362278e-07, 5.702199903921348e-09, 6.106849155212192e-06, 7.437492763488758e-05, 0.0006610254493104312]",1.00000000,1,"[5.085989471994587e-18, 0.9999999990786776, 5.903565339985531e-13, 2.701061522831622e-11, 2.0300713952500946e-10, 4.4625229378369045e-14, 1.4239009122157253e-14, 5.922895884760976e-11, 5.451442500130775e-13, 6.30881135296647e-10]"
0.00093704,0.00093704,0.00093704,0.00093704,0.99993460,1,0.99999678,1,0.99993460,1,"[1.834523678066826e-11, 0.9999345989242743, 5.2488545212325405e-09, 2.4737935751648933e-08, 6.041284195211022e-05, 3.4412283465859188e-12, 2.7843478752501232e-09, 2.193658324086377e-06, 1.262034226435312e-06, 1.4997482983593038e-06]",0.99999678,1,"[2.5644538229185985e-12, 0.9999967810899751, 1.042992584461496e-11, 1.0226531959167723e-10, 8.597286774798345e-07, 1.048338447451833e-15, 1.1511488087330017e-11, 2.3581690110363704e-06, 7.242119092592399e-11, 8.131428104322527e-10]"
0.00004436,0.00004436,0.00004436,27.73728607,0.99999749,1,0.99998436,1,0.75610977,3,"[1.5110323232792658e-09, 1.7706451887776943e-05, 0.10140925204449155, 0.7561097654391769, 1.1628751132344008e-16, 0.015276631804132983, 4.4996721037069037e-10, 0.12114095366619614, 0.006045688273306021, 3.598090968857366e-10]",0.99983246,7,"[1.3809170983337432e-11, 3.159690192766086e-08, 4.954900288790439e-07, 0.0001670088471380372, 1.6813941621157202e-25, 3.1889811430706342e-09, 6.137731781276444e-20, 0.9998324600098155, 8.532858657304615e-10, 3.9487836150382e-14]"
0.00005943,0.00005943,0.00005943,29.43986907,0.99999657,1,0.99999975,1,0.95936165,1,"[1.0731829074002259e-08, 0.9593616495716789, 1.6258635740995897e-06, 8.081136684737019e-05, 4.232764780330423e-06, 0.02623727670374104, 0.0005628200332169208, 2.5315380211492824e-05, 0.013600233918920507, 0.0001260236652002099]",0.99999915,1,"[7.772514931254517e-13, 0.9999991491522239, 1.959254292546569e-09, 7.208072129788526e-08, 1.338705392701557e-09, 2.8403115523797707e-08, 2.0624741903647797e-09, 7.332029669841332e-07, 1.0321182597562375e-08, 1.478578840106807e-09]"
0.00441030,0.00441030,0.00441030,31.65522897,0.99955118,1,0.99991907,1,0.96169736,1,"[3.7009364769683655e-10, 0.9616973557212255, 0.022627047652006488, 0.012194293349875845, 1.7254890634017868e-11, 0.00020711739350855448, 6.740384695073937e-10, 0.003156478797030707, 0.00011769649271688108, 9.532249146162874e-09]",0.99999791,1,"[3.799482654314867e-14, 0.9999979119338405, 9.443463471346996e-07, 5.4413390866667264e-09, 3.85107812393049e-15, 6.860303440121127e-09, 1.629670738145197e-11, 1.1304788501963896e-06, 9.229545804646714e-10, 2.6444763227340382e-14]"
0.00190503,0.00190503,0.00190503,25.91907776,0.99984603,1,0.99985549,1,0.98259638,1,"[0.00018024680090231065, 0.9825963834890881, 0.0021911769789922115, 0.004432904145389866, 0.0104582510634747, 1.5285837814416257e-07, 1.5524525937593002e-05, 1.1239814157664162e-05, 0.00011361997613354311, 5.003475461935334e-07]",0.97708661,1,"[3.527981565928103e-08, 0.9770866144063932, 4.726806809032192e-05, 0.022860194424970646, 6.553826892122198e-10, 7.336684828014939e-11, 4.414258941541454e-09, 2.5637298460871723e-10, 5.882415628967118e-06, 5.719741392325817e-12]"
0.00011629,0.00011629,0.00011629,27.43995771,0.99999385,1,0.99999492,1,0.35737857,8,"[2.2103633776074727e-08, 0.34611160617624015, 0.024984248405044172, 0.26642099553329524, 2.5760320795398347e-05, 2.435900509576637e-06, 5.9220068672889185e-05, 0.004986248779194657, 0.3573785744749991, 3.088823761494118e-05]",0.99993994,1,"[2.580681031229558e-13, 0.9999399351845066, 9.768220124112905e-07, 1.7033772411238525e-09, 1.0666390858338079e-12, 3.916101366705199e-14, 1.0176559313875073e-11, 5.908627714506793e-05, 1.4160097250282045e-12, 2.1869740093838446e-15]"
0.00000996,0.00000996,0.00000996,28.21018394,0.99999956,1,0.99999999,1,0.87705056,1,"[2.1206212355847494e-08, 0.8770505608339985, 1.2467773360582002e-08, 0.05277327361542717, 1.0971610771696161e-08, 1.2786725513657846e-06, 8.693583843415486e-10, 0.0031946118497050064, 0.0005012892400014454, 0.06647894027336161]",0.99999573,1,"[1.0336788098182255e-14, 0.9999957306517264, 6.888422275620332e-12, 3.9757574850973545e-06, 6.817934906231406e-14, 2.941018842386489e-14, 4.154249868437685e-16, 2.9307815455765934e-07, 2.794649231810314e-10, 2.2617232196735673e-10]"
0.00085695,0.00085695,0.00085695,28.93097859,0.99995289,1,0.99977643,1,0.99315419,1,"[1.6394879661566111e-09, 0.9931541940742219, 0.0014835770784227137, 2.1263191970970354e-07, 7.087349659319483e-10, 1.9973971201628225e-06, 1.6580716304224003e-08, 0.005358757415316447, 1.234058873351907e-06, 8.415186643152669e-09]",0.99414013,1,"[2.2311094802293363e-12, 0.9941401297900819, 1.3309599772072622e-06, 2.560809955713164e-11, 3.0673552918333827e-13, 5.2183146199132244e-11, 3.592335701086785e-12, 0.005858539160836395, 4.243385111313974e-12, 9.396889307334122e-13]"
0.00000943,0.00000943,0.00000943,0.00002284,0.99999950,1,0.99999993,1,0.99999875,1,"[1.8177144933467302e-12, 0.9999987533903578, 6.00313575326253e-10, 7.440475999142445e-08, 1.4688652998162433e-07, 3.199737963288681e-11, 1.7829516515693714e-10, 7.149533125895392e-07, 1.0413922615571669e-07, 2.0541338975685993e-07]",0.99999983,1,"[4.479785156206166e-14, 0.9999998278298347, 1.093916295878042e-12, 6.136230087336056e-10, 3.3334300121653425e-09, 5.805541024237388e-15, 1.128513185622782e-13, 1.678497927687946e-07, 1.7749829239135797e-11, 3.5431228789340234e-10]"
0.00001616,0.00001616,0.00001616,0.00001616,0.99999924,1,1.00000000,1,0.99999924,1,"[2.0963793465923956e-14, 0.9999992350990916, 2.491378905125118e-10, 3.4865765190310275e-08, 9.171229283831579e-09, 2.1073194476133095e-10, 1.3008413353752127e-09, 7.135272330359698e-09, 7.088911622497833e-07, 3.076747062368725e-09]",1.00000000,1,"[4.215764585953428e-15, 0.9999999974640199, 3.158506743960444e-12, 1.0141530354215761e-09, 5.506562640626462e-10, 3.289582793074456e-13, 1.2103247264961973e-11, 2.6451570208897547e-10, 6.849287828997398e-10, 6.131614976956996e-12]"
0.00240724,0.00240724,0.00240724,28.54750282,0.99976999,1,0.99929216,1,0.99806861,8,"[1.7957512815330583e-08, 0.0004473285579806201, 0.001097043035026704, 0.00013370607281889895, 3.679277922599609e-08, 3.2949257938804655e-07, 1.173250928088873e-05, 0.00024118648394378755, 0.998068610116358, 8.981719772570303e-09]",0.95523582,7,"[5.832824447134646e-07, 0.044723539388200596, 3.57808367999385e-05, 4.3271750026182296e-08, 4.689287240478014e-07, 1.5926036190928985e-11, 2.977088281566866e-06, 0.9552358159913699, 7.911775966506166e-07, 1.8906598944145954e-11]"
0.00029757,0.00029757,0.00029757,28.65242683,0.99998074,1,0.99999953,1,0.99251857,1,"[2.9194498579153186e-08, 0.9925185748891739, 3.47738519443784e-06, 0.00519948391633536, 9.546570198915763e-08, 9.677543200247717e-07, 3.4224188338863907e-07, 0.00025520736922070644, 0.0018020361139865345, 0.00021978566968527803]",0.99999920,1,"[4.346506546088799e-13, 0.9999991953089638, 8.271536030924849e-12, 7.712073398510456e-07, 5.811892723182522e-14, 2.2874909031308227e-14, 1.6983192152601962e-15, 3.3462104707021537e-08, 1.9362652690309817e-13, 1.2609243200208178e-11]"
0.00020830,0.00020830,0.00020830,27.56537408,0.99998859,1,0.99999811,1,0.99367074,1,"[1.6882990416598335e-08, 0.9936707433550236, 0.00017805934204057484, 6.904083217941697e-06, 4.1949925543568345e-09, 2.238365892310024e-09, 1.4565042620755285e-09, 2.1438817344078124e-05, 0.006122393170849661, 4.364586706915104e-07]",0.99999441,1,"[2.0765420396136695e-13, 0.999994405508549, 7.982514071913756e-08, 3.452338645748692e-10, 1.4210249195983524e-12, 1.3946693109705624e-14, 3.0045935857018237e-14, 5.513434349226803e-06, 8.847828939106364e-10, 2.714863975184565e-13]"
0.00025791,0.00025791,0.00025791,0.00025791,0.99998597,1,0.99999993,1,0.99998597,1,"[5.355963721436251e-11, 0.9999859700987012, 3.058623710933591e-08, 1.836611041810271e-07, 1.4354413762884126e-06, 3.455844104486553e-10, 3.449661066833233e-09, 4.507382676358667e-06, 2.856199625797695e-08, 7.840419103455892e-06]",0.99999993,1,"[5.506711526699133e-14, 0.999999925669826, 3.0222095791240075e-11, 1.0081239044727369e-10, 2.7064137939352902e-08, 5.484814618109784e-13, 8.47385390337123e-12, 4.249539978910219e-08, 1.2780838461419292e-12, 4.629246256815797e-09]"
0.00112596,0.00112596,0.00112596,28.45801284,0.99989902,1,0.99971742,1,0.99421072,7,"[2.1086280228068618e-08, 6.725986529922521e-06, 0.0020764290577887637, 0.0036610949480427577, 1.8411538592030243e-16, 3.208224111587861e-09, 4.47281997489425e-13, 0.9942107222828073, 4.500342357784632e-05, 6.301532581358014e-12]",0.99998315,7,"[1.4137726479358452e-10, 1.7679631291623334e-08, 1.8607785387932485e-08, 1.680965764868167e-05, 1.779015424057e-22, 9.473006184608668e-14, 6.2618065578419255e-18, 0.9999831526370385, 1.2764239470656798e-09, 1.3436905527170845e-16]"
0.00017980,0.00017980,0.00017980,28.66391483,0.99998919,1,0.99999986,1,0.99419616,1,"[3.4457482671205236e-12, 0.9941961648255487, 5.176079720383685e-08, 0.003670286164452639, 1.5323080035225426e-07, 5.7103291670834605e-08, 4.276315342747587e-09, 0.00016076374922121807, 0.00197241557796299, 1.0330816430206099e-07]",0.99999989,1,"[1.028989193786683e-14, 0.9999998918461145, 1.2631219522340694e-14, 9.89698642570801e-10, 1.3740048640675197e-10, 2.972673056928189e-15, 2.987061168709482e-14, 1.0702253798745991e-07, 2.0570716640668703e-12, 2.1358457054377532e-12]"
0.00266255,0.00266255,0.00266255,26.33741533,0.99973514,1,0.99929130,1,0.67209653,1,"[3.1823085160220963e-09, 0.672096527755881, 0.00093875955393702, 0.003669712982575194, 1.347572458404042e-08, 0.0030253199886131235, 3.0280963253704185e-08, 0.3146294943423032, 0.005639687842051874, 4.505956423451352e-07]",0.99985203,7,"[2.0994826109628518e-12, 0.00014674630914238406, 2.824717131384769e-07, 4.96564052922564e-07, 7.51544361207608e-16, 4.412513618138188e-07, 1.2822986455334652e-15, 0.9998520317672691, 1.5917033470069113e-09, 4.2655782205273366e-11]"
0.00001126,0.00001126,0.00001126,0.00002993,0.99999946,1,1.00000000,1,0.99999847,1,"[5.420300120331884e-12, 0.9999984688313747, 9.402770528779215e-10, 5.137750019115816e-08, 9.054801176103057e-09, 4.851734176442196e-12, 1.0616428903236221e-11, 1.1466055918369152e-06, 1.0087530357143028e-09, 3.221608137566706e-07]",0.99999999,1,"[6.538562664923217e-15, 0.9999999918812833, 1.956000638054948e-12, 5.499589675491849e-11, 1.1641415655748429e-10, 1.448084754518789e-15, 1.619266561075796e-14, 7.58270516096909e-09, 1.4166967101993597e-13, 3.6247960434955673e-10]"
0.00002934,0.00002934,0.00002934,27.53206985,0.99999861,1,0.99999952,1,0.59259785,1,"[3.526624970644472e-10, 0.592597845243875, 0.39568263272064585, 0.00010349891054837687, 1.200112484911957e-07, 1.135654260339984e-05, 0.0020862988014183435, 1.9370748797542908e-05, 0.009498876658057398, 1.0142892964580124e-11]",0.99999099,1,"[1.7805778472122746e-12, 0.99999099214482, 7.006972285789953e-06, 4.9386304027676096e-11, 5.861882051921831e-11, 1.215125120178816e-11, 2.0322633371959368e-07, 1.7972117306972565e-06, 3.228930208908498e-10, 2.990763178470072e-17]"
0.00076366,0.00076366,0.00076366,29.28450452,0.99994487,1,0.99997857,1,0.88350562,1,"[2.674517581397274e-09, 0.8835056166504104, 0.07294221769639243, 4.35575902515824e-06, 3.7608286123221156e-07, 0.0003181876371431706, 1.504214057957442e-05, 0.0020243407879310974, 0.04118984085246964, 1.9718669718935572e-08]",0.99980528,1,"[5.603126217302469e-13, 0.9998052778477174, 8.141665290802e-06, 4.716725233483874e-11, 8.370152284146207e-11, 3.577192544285002e-09, 4.4043955415401524e-08, 0.00018653215513865206, 5.79255761368894e-10, 2.025907766189691e-14]"
0.00014434,0.00014434,0.00014434,0.00014434,0.99999313,1,0.99999881,1,0.99999313,1,"[3.569201190391622e-11, 0.9999931349685509, 6.698119987190741e-09, 3.161368140892635e-07, 1.8502553871260592e-06, 1.7347100189261218e-11, 1.047291804251901e-09, 1.3960018464544664e-06, 2.9710040067996503e-06, 3.238349436311296e-07]",0.99999881,1,"[3.2694318591470643e-13, 0.9999988119566129, 5.9503812167048105e-12, 1.3836768674251199e-10, 6.6990305034296e-09, 2.9352647635567165e-15, 1.2586974164478348e-12, 1.1811385242236868e-06, 1.4330959483152696e-11, 4.559465219806993e-11]"
0.00009002,0.00009002,0.00009002,26.81452607,0.99999576,1,0.99999993,1,0.99849037,1,"[1.0184463160295279e-15, 0.9984903677024127, 1.5024815905371817e-10, 5.772095382174425e-07, 3.038409484195037e-08, 9.359710425136528e-09, 2.620668597575052e-08, 6.151624732924662e-08, 0.0015089099634841342, 1.7507577246123605e-08]",0.99999996,1,"[9.11270414958657e-19, 0.9999999631727359, 3.142068533107043e-14, 3.3008353227529947e-13, 3.624102564628506e-08, 1.546992925068604e-14, 4.624940914863057e-11, 5.305257656872865e-10, 8.726385073608545e-12, 3.6002185975919195e-13]"
0.00002161,0.00002161,0.00002161,0.00002161,0.99999874,1,0.99999994,1,0.99999874,1,"[5.661674053655241e-16, 0.9999987410904844, 1.9336531055110994e-12, 7.1479478882240695e-09, 1.1922068072693906e-06, 3.2540270534662668e-12, 2.115992077376763e-09, 1.950876456662447e-09, 3.711040376628017e-08, 1.8372299558247725e-08]",0.99999994,1,"[1.610090664913052e-19, 0.9999999357378403, 1.647853505942105e-14, 2.605720302644986e-12, 6.425228678512346e-08, 2.5980326376503007e-16, 9.068687702875256e-13, 6.987913638070619e-13, 1.0761981260826378e-12, 4.568866682795426e-12]"
0.00092237,0.00092237,0.00092237,26.52931748,0.99993129,1,0.99982351,1,0.99981339,7,"[2.2384499379066045e-12, 0.00018104455271926461, 8.206745102340016e-10, 5.3252672660028445e-06, 1.4265044715821502e-16, 2.3533792490553664e-07, 4.2678531479924434e-14, 0.9998133917701206, 1.117241823882784e-09, 1.1317716167909746e-09]",0.99999996,7,"[1.3370362473457917e-14, 8.766979356638738e-10, 7.597100795586976e-13, 3.8306960717711736e-08, 2.2412057268359846e-25, 3.1258824074424943e-12, 6.851278429970678e-22, 0.9999999608123222, 8.16648497003698e-14, 3.8537922925794954e-14]"
0.00005993,0.00005993,0.00005993,0.00005993,0.99999696,1,0.99999682,1,0.99999696,1,"[3.0197531272135615e-13, 0.999996957977483, 2.6958352251451133e-09, 6.955250654344699e-08, 4.787898124241959e-08, 3.442703698648489e-14, 1.9757372015515867e-12, 1.1135910034455149e-06, 1.7628357774135161e-06, 4.546610121832736e-08]",0.99999682,1,"[2.10164515490361e-14, 0.9999968219013169, 1.4056306194166982e-12, 2.9502450879630926e-09, 6.884743431383498e-10, 8.661517184876841e-16, 1.937088193165628e-14, 3.174056827686647e-06, 2.2195781912879935e-10, 1.7973110433345752e-10]"
0.01053188,0.01053188,0.01053188,28.90672657,0.99925816,1,0.99997001,1,0.96861698,1,"[1.5775617347470174e-09, 0.9686169779808731, 0.0006322952255170005, 0.0020887817116834514, 1.440100692779039e-07, 0.0002573230575617053, 5.5529103554012295e-06, 5.704274043555116e-05, 0.0283400123964041, 1.8683895389145778e-06]",0.99999998,1,"[7.059887990959373e-17, 0.9999999835900022, 6.1766108085482496e-09, 5.879526265310587e-11, 2.8605317313096685e-16, 5.890121237778963e-13, 1.0759195403969e-12, 1.017267605314677e-08, 2.493227439798793e-13, 1.1906423347718953e-15]"
0.00016455,0.00016455,0.00016455,0.00016455,0.99999069,1,0.99999704,1,0.99999069,1,"[6.385277593035171e-10, 0.9999906919783104, 1.009679658788803e-08, 5.940844437832228e-07, 3.7521915285329697e-06, 1.4572869625691317e-10, 9.507044996314059e-10, 2.0897138621907723e-06, 1.5549226110540157e-07, 2.7047078363690846e-06]",0.99999704,1,"[1.2538653832613067e-11, 0.9999970366799306, 2.261827916627657e-11, 5.11094006223142e-10, 3.537079387612978e-08, 1.7615431728077845e-14, 1.6003635762361995e-12, 2.9249480020078922e-06, 9.443376003125578e-12, 2.4439614267520835e-09]"
0.00013422,0.00013422,0.00013422,27.45512086,0.99999277,1,0.99999701,1,0.98590320,8,"[2.011101523789707e-09, 0.013406126316748875, 2.219553439017774e-06, 4.775997560484898e-06, 0.0004905453637635113, 2.3284005507954864e-05, 1.2073159957239e-05, 3.256635670681858e-05, 0.9859032012936639, 0.00012520594155082565]",0.99935698,1,"[2.0098420694376467e-09, 0.9993569765244035, 6.224647728923947e-09, 2.628769078868884e-10, 1.0321246233154043e-05, 1.2559329010863184e-11, 1.2703075873537418e-08, 0.0006326792434807114, 1.2140909699962418e-09, 5.587898458438297e-10]"
0.00049066,0.00049066,0.00049066,27.20944707,0.99995649,1,0.99994462,1,0.76609274,3,"[4.827808429857729e-12, 2.3105731145109476e-05, 3.376101745911538e-08, 0.7660927386170427, 2.175677257794369e-08, 1.5186825556270902e-05, 3.759851337139486e-10, 4.2927251885089684e-06, 0.2338645365885546, 8.36139097290957e-08]",0.77357817,1,"[2.812157128615912e-12, 0.7735781728357722, 4.993442857004274e-11, 0.22492147694150244, 2.2590798969952907e-07, 1.4086890022318852e-05, 1.2480789040686218e-12, 0.0012915093914211667, 0.00019410325118989833, 4.24728107565414e-07]"
0.00080865,0.00080865,0.00080865,29.19982240,0.99994606,1,0.99991597,1,0.95867980,8,"[1.1583819466406153e-09, 0.03892008974130592, 0.002365626099310798, 4.826181796297603e-06, 6.994223562974973e-07, 7.954556663796008e-10, 2.9395657269314434e-07, 2.8648059975558964e-05, 0.9586798001031319, 1.4481712818045784e-08]",0.99991687,1,"[8.063922428005726e-13, 0.9999168665963125, 4.145683049145684e-08, 1.3837561098399388e-08, 4.391499573478394e-10, 1.728612648017847e-12, 6.605850481711216e-11, 8.270538735622187e-05, 3.7220694300781726e-07, 7.252952567725767e-12]"
0.00091819,0.00091819,0.00091819,28.67521174,0.99994680,1,0.99999536,1,0.93061089,8,"[7.716332565264232e-10, 0.035454200488263705, 0.0009090179582912362, 0.033014833849390475, 3.473955454851168e-08, 1.5544016041736097e-12, 8.082385145547826e-12, 9.99395987303236e-06, 0.9306108891901002, 1.0290332570638968e-06]",0.99994795,1,"[7.63732860881335e-11, 0.9999479490227131, 3.1747127320976697e-09, 5.128828444692908e-05, 2.6318850654286004e-11, 3.1771427173574866e-17, 2.917489901336925e-17, 5.969254911197267e-07, 1.5370162678715886e-07, 8.788317190749165e-09]"
