error_x0_a,error_x0_b,error_x0_c,error_polytope,net_prob_x0,net_class_x0,net_approx_prob_x0,net_approx_class_x0,net_prob_x_opt,net_class_x_opt,net_logits_x_opt,net_approx_prob_x_opt,net_approx_class_x_opt,net_approx_logits_x_opt
0.00061179,0.00061179,0.00061179,20.92910337,0.99994941,1,0.99999021,1,0.99777082,1,"[3.256771406788561e-11, 0.997770820426686, 8.872087224075428e-07, 0.0021945002931879187, 1.8271246779192182e-09, 1.4553653978279205e-06, 4.441060846306468e-09, 1.2936474571064137e-05, 1.803335026559232e-05, 1.3605804161569385e-06]",0.99999995,1,"[1.6648682354684185e-17, 0.9999999536737224, 3.752684391924472e-11, 2.7924753774653698e-08, 4.0001552988311e-14, 6.720475283444115e-13, 3.5857305763835535e-17, 1.8340636713922952e-08, 3.1703337226011714e-13, 2.233108144541385e-11]"
0.00008485,0.00008485,0.00008485,0.00008485,0.99999607,1,0.99995781,1,0.99999607,1,"[4.098669628277904e-12, 0.9999960734823236, 1.5459691317204763e-07, 4.086655286530286e-09, 1.3168279223352348e-09, 1.2388898209536453e-10, 3.101930502878544e-10, 3.648780482605896e-06, 1.162458610698006e-07, 1.0527555124010196e-09]",0.99995781,1,"[7.179958549855632e-13, 0.9999578101600319, 1.965034547095683e-09, 3.43966174075027e-11, 4.4653759658396304e-12, 2.7035814083622985e-12, 6.291443644767518e-12, 4.218768017252567e-05, 1.4559701850485158e-10, 5.889409313364301e-13]"
0.00000230,0.00000230,0.00000230,0.00000230,0.99999991,1,1.00000000,1,0.99999991,1,"[4.231603563442944e-14, 0.9999999070591641, 2.3514615505008464e-10, 2.754024923239238e-08, 7.988095493721994e-09, 2.327352538501431e-11, 2.1654137178660289e-10, 2.2241913331069227e-08, 2.651326742389664e-08, 8.182307052217365e-09]",1.00000000,1,"[4.3229355551214525e-17, 0.9999999982503063, 2.512814396982122e-13, 1.1459395041805073e-11, 1.5117707188768628e-09, 9.251460747990594e-15, 8.210933781820363e-13, 2.1692605305750377e-10, 1.613768713243364e-12, 6.84195466859549e-12]"
0.00000893,0.00000893,0.00000893,0.00000893,0.99999953,1,0.99999980,1,0.99999953,1,"[3.021620744531387e-12, 0.9999995256051798, 3.2878694164128735e-08, 5.2946877392488e-10, 1.923542524746836e-08, 3.6228797286059663e-10, 8.913010510851e-09, 3.047881992669562e-07, 1.0423504564476546e-07, 3.449667003636315e-09]",0.99999980,1,"[1.0129040007024324e-13, 0.9999998020338404, 8.360063591864849e-10, 4.026086769297719e-12, 3.222275452000758e-10, 1.7653066606729422e-12, 6.970589476836053e-11, 1.9671459459621705e-07, 1.7126802148663173e-11, 6.057778563070485e-13]"
0.00000396,0.00000396,0.00000396,20.31088863,0.99999980,1,0.99999999,1,0.71946536,1,"[7.882977387966069e-07, 0.7194653635317068, 0.0010083917459023839, 0.14094112532712347, 3.428339475776809e-05, 0.001456402285190915, 0.003755496654020922, 0.0015416148613753412, 0.1312939773953777, 0.000502556506805859]",0.99997279,1,"[1.6333921989992778e-11, 0.9999727897091367, 6.079576157379631e-08, 1.917147344146199e-06, 7.731176891426448e-11, 1.9242290882834199e-07, 7.716337591361798e-08, 2.4940004892943057e-05, 2.255685968195419e-08, 1.0607461558814975e-10]"
0.00346302,0.00346302,0.00346302,0.00346302,0.99983180,1,0.99995872,1,0.99983180,1,"[1.0971552812190485e-10, 0.9998318021850068, 1.7334522668331124e-07, 3.23285031380675e-07, 8.117231335332416e-06, 6.151775485610407e-13, 2.527296564677567e-10, 8.762030009849676e-06, 0.00015074769478156644, 7.386554815716965e-08]",0.99995872,1,"[4.766117159536209e-11, 0.9999587171016152, 2.277458320635476e-11, 3.4604221310461255e-09, 5.725819231364588e-08, 2.3855334212751284e-16, 7.083636496187743e-13, 4.1221405952324596e-05, 6.645628893908336e-10, 3.8110818979278395e-11]"
0.00091819,0.00091819,0.00091819,20.71274950,0.99994680,1,0.99999536,1,0.67888664,8,"[3.041273550037325e-09, 0.21983802933772076, 0.00030279374965923257, 0.10090524000144725, 1.6086805475186083e-08, 4.284447375821906e-12, 7.77866853502755e-12, 6.0688227892670994e-05, 0.6788866374084228, 6.592134715097223e-06]",0.99965529,1,"[2.7004652768080726e-10, 0.9996552885912515, 3.4502320424360916e-10, 0.0003423832874772479, 1.5344176641680933e-11, 1.1864605440192038e-16, 1.1633595393301975e-17, 1.9500849653966805e-06, 2.5384115269755106e-07, 1.235647390002875e-07]"
0.01466157,0.01466157,0.01466157,21.30584426,0.99899052,1,0.99959750,1,0.82941537,1,"[1.3795340874196295e-05, 0.829415371335043, 0.0025306615969552873, 0.0004189359694850313, 3.56423630155309e-09, 8.537755691972425e-15, 6.847233575020863e-13, 1.2889286673318236e-06, 0.16761978228381974, 1.6098022569799935e-07]",0.99999976,1,"[3.674705357993025e-08, 0.9999997619567147, 2.3145767665821108e-09, 3.32899449297293e-09, 1.4323981470983263e-11, 1.1127604866941363e-19, 1.403688944678803e-16, 1.855372292054536e-07, 1.009766366462507e-08, 3.443485173426352e-12]"
0.00140832,0.00140832,0.00140832,0.00140832,0.99990363,1,0.99999265,1,0.99990363,1,"[1.530588059658687e-09, 0.9999036327868225, 2.5488543715224196e-08, 8.299722652750914e-08, 3.1031510245888775e-05, 6.398366950658434e-11, 2.2156983102760676e-09, 2.6916792861943273e-05, 6.073480258193631e-08, 3.824587922659314e-05]",0.99999265,1,"[2.1194640517640218e-11, 0.9999926539402225, 3.516352543529393e-11, 2.0103273525229372e-10, 2.373482136847325e-07, 6.951292456543958e-15, 6.033840004065594e-13, 6.9695364620868525e-06, 5.8571491540960605e-12, 1.3891124336206725e-07]"
0.00019146,0.00019146,0.00019146,0.00019146,0.99998916,1,0.99999969,1,0.99998916,1,"[2.3086620578127645e-12, 0.9999891598798357, 5.7418547082763815e-09, 6.897244086334414e-11, 9.25689489926954e-06, 3.424373276032761e-11, 1.1429791634309263e-08, 3.328709190787176e-07, 1.1943227127717986e-06, 3.875446177593483e-08]",0.99999969,1,"[7.854760729469125e-13, 0.9999996883503789, 2.518182649377861e-09, 1.7811169855710715e-11, 3.06652176790075e-08, 4.759031705280358e-13, 1.1233928708415054e-10, 2.7719788716011335e-07, 1.129349085378366e-09, 7.572884381277656e-12]"
0.00001030,0.00001030,0.00001030,0.00001030,0.99999946,1,0.99999998,1,0.99999946,1,"[2.535539271926013e-13, 0.9999994582626471, 5.8070381211392875e-11, 2.2730234997099313e-09, 3.7385942857065343e-07, 6.487046521012197e-12, 1.54967047873053e-10, 7.61837769303811e-08, 1.9562326695607477e-09, 8.724511304451662e-08]",0.99999998,1,"[1.3225692510822401e-15, 0.9999999750912352, 8.21429686385879e-14, 1.2624289041766802e-12, 1.670522285947865e-08, 9.222810664358165e-16, 2.537424995529133e-13, 8.130180788163043e-09, 9.012802779088939e-14, 7.167037981061091e-11]"
0.00000208,0.00000208,0.00000208,0.00000208,0.99999991,1,1.00000000,1,0.99999991,1,"[1.1483689117915871e-14, 0.9999999124086779, 2.816283056618203e-10, 6.648035990662071e-09, 4.940720653918838e-09, 4.644167024524319e-13, 2.29924651178426e-11, 4.4833011500364036e-08, 2.977421666760497e-08, 1.0902403954463084e-09]",1.00000000,1,"[6.116334707882834e-18, 0.9999999995219759, 5.161271803746427e-13, 2.4181549663873863e-11, 2.4327102316790697e-10, 8.333146426227984e-16, 1.4355523552444493e-13, 2.015605800181762e-10, 6.640607641666812e-12, 1.7096550658042963e-12]"
0.00324025,0.00324025,0.00324025,0.00324025,0.99977224,1,0.99999887,1,0.99977224,1,"[1.4359794163002206e-09, 0.999772237887579, 5.550763850190153e-09, 6.5570592357412156e-09, 3.246794570153067e-08, 1.279696181565739e-09, 1.2047891062720439e-07, 1.5334019294814936e-07, 0.00022733443586553514, 1.065660076193658e-07]",0.99999887,1,"[5.488957575334807e-11, 0.9999988656949389, 6.277490621746825e-11, 1.8279239400101297e-09, 1.491904871291663e-09, 1.3346953712366042e-09, 1.0566939420604982e-09, 4.5496679950562937e-07, 6.715260565162467e-07, 1.983322560473736e-09]"
0.00005523,0.00005523,0.00005523,0.00005523,0.99999742,1,0.99999836,1,0.99999742,1,"[6.852472016521713e-12, 0.9999974170403011, 1.0971039936690687e-08, 1.882896924770903e-08, 6.268563662309779e-07, 1.486260945858258e-15, 2.5223558207868943e-12, 3.163059613635658e-07, 1.2944808918479696e-06, 3.155070938254739e-07]",0.99999836,1,"[1.5171723259255198e-12, 0.999998356085293, 2.739832425102127e-12, 2.6117930369051196e-10, 6.230975358355871e-08, 1.161297783517905e-17, 7.621618565021234e-14, 1.5806792345161105e-06, 2.5676404795948806e-11, 6.345299790033815e-10]"
0.00252290,0.00252290,0.00252290,0.00252290,0.99991026,1,0.99810237,1,0.99991026,1,"[2.8894028454606227e-10, 0.999910260421639, 3.7148392075442664e-07, 2.99463565090038e-07, 4.203962690274421e-08, 1.0551276895089462e-09, 3.015053926328343e-09, 8.497772008333272e-05, 3.94943898076012e-06, 9.507306206164025e-08]",0.99810237,1,"[6.388092402349217e-11, 0.9981023655068699, 3.284413614652206e-09, 3.0283973559533826e-09, 8.660710903962233e-11, 4.128207281488928e-12, 3.198217448129119e-11, 0.001897621703589704, 5.998281144070822e-09, 2.918499385506789e-10]"
0.00004170,0.00004170,0.00004170,20.14333990,0.99999720,1,0.99999919,1,0.99776342,1,"[1.4734373468454694e-09, 0.9977634237991245, 1.7408406955962506e-05, 1.437460579945149e-07, 0.00018393819487774678, 3.0102823114569613e-06, 0.0003885340678800775, 0.001077677075258965, 0.0005658472324326495, 1.5721663096238774e-08]",0.99986774,1,"[7.534567609075399e-13, 0.9998677434109076, 1.4221794500060255e-07, 5.62177919341468e-12, 1.3046110671205779e-08, 2.1644186227055535e-10, 5.024841006803065e-07, 0.0001315985523870853, 6.57306635006341e-11, 1.3404426172092658e-15]"
0.00140919,0.00140919,0.00140919,0.00140919,0.99992768,1,0.99977395,1,0.99992768,1,"[1.5578060303488418e-09, 0.9999276790801926, 3.41576965672506e-09, 4.4371089036870076e-10, 9.40044650271105e-06, 6.4338160409596985e-12, 6.9299612236461745e-09, 2.229571399726191e-05, 4.0227495899884246e-05, 3.849097259699804e-07]",0.99977395,1,"[7.17873042018398e-10, 0.9997739464361466, 1.2090659991453347e-11, 2.1195608496131703e-11, 9.282656180879534e-08, 3.362432450485018e-14, 4.1434750235006724e-11, 0.00022595856238101796, 9.639046096366988e-10, 4.1837831958449034e-10]"
0.00002161,0.00002161,0.00002161,0.00002161,0.99999874,1,0.99999994,1,0.99999874,1,"[5.661674053655241e-16, 0.9999987410904844, 1.9336531055110994e-12, 7.1479478882240695e-09, 1.1922068072693906e-06, 3.2540270534662668e-12, 2.115992077376763e-09, 1.950876456662447e-09, 3.711040376628017e-08, 1.8372299558247725e-08]",0.99999994,1,"[1.610090664913052e-19, 0.9999999357378403, 1.647853505942105e-14, 2.605720302644986e-12, 6.425228678512346e-08, 2.5980326376503007e-16, 9.068687702875256e-13, 6.987913638070619e-13, 1.0761981260826378e-12, 4.568866682795426e-12]"
0.00456974,0.00456974,0.00456974,20.25300258,0.99966943,1,0.99996076,1,0.60998310,8,"[0.0001455785896330787, 0.29825685784098666, 0.0035624361447329183, 9.409234210256141e-05, 0.019108683089353044, 0.01445554087840637, 0.05427240774355663, 0.00010117449762663007, 0.6099831019128477, 2.0126960754391276e-05]",0.99991901,1,"[9.613924756917974e-08, 0.9999190117389072, 1.8712821956437373e-06, 2.0899315520776682e-10, 6.0421703116464326e-05, 2.7065716387229077e-08, 1.235407351265557e-05, 6.2166979458389935e-06, 1.0816966311651093e-09, 8.66867324172007e-12]"
0.00093704,0.00093704,0.00093704,21.06327515,0.99993460,1,0.99999678,1,0.99417866,1,"[4.950764312038639e-08, 0.9941786560984587, 0.000945456510412744, 0.0022675157858081936, 6.547732678217318e-05, 1.3298776359313207e-11, 3.612967879136176e-08, 0.00015084829612425758, 0.0023916109952063828, 3.493365869768717e-07]",0.99999963,1,"[5.977548899651713e-13, 0.9999996314044379, 8.16873020507099e-11, 2.1615540013664136e-08, 1.5185282539451758e-11, 1.0181671069764756e-19, 7.838766176073196e-15, 3.465146770969046e-07, 3.6713831095736964e-10, 7.284578388561552e-13]"
3.89867224,3.89867224,3.89867224,20.55712944,0.57876734,1,0.99824934,1,0.59026141,4,"[2.4798428572643597e-06, 0.3710759711769255, 0.00015620381492519698, 0.00011033237218344624, 0.5902614119958274, 8.149066736873593e-09, 0.00022282199481171234, 0.01197070233203078, 0.026152106314511068, 4.796200686101436e-05]",0.97456182,1,"[8.064262024134789e-09, 0.9745618214941835, 3.4816092266811276e-09, 2.999839760504917e-10, 0.024986580024232142, 3.3322500556263854e-13, 9.412662453127468e-06, 0.0004421684172693967, 4.009499665975187e-09, 1.5461736528327962e-09]"
0.00016590,0.00016590,0.00016590,0.00016590,0.99999085,1,0.99999472,1,0.99999085,1,"[6.126916775390659e-11, 0.9999908473820425, 3.205172234993926e-07, 2.8601522703360972e-08, 6.875796078737373e-08, 3.641436802151546e-08, 7.876677893437956e-07, 1.8228337893409367e-06, 6.0848326137304314e-06, 2.931421244065535e-09]",0.99999472,1,"[1.8357058349100343e-11, 0.9999947157604993, 1.1967038922223357e-08, 4.389973693065376e-11, 4.389059340999271e-10, 1.36867383756087e-09, 5.237606898798208e-08, 5.213103676181283e-06, 4.921592207960779e-09, 1.2878159786569517e-12]"
0.00061566,0.00061566,0.00061566,0.00061566,0.99996651,1,0.99999859,1,0.99996651,1,"[7.009201375130152e-12, 0.9999665054311577, 1.7331622357428522e-06, 1.7608107255342448e-07, 3.326542809614402e-08, 2.5158349045240355e-08, 1.1245316566260176e-07, 2.5659560066056594e-06, 2.8844382227936063e-05, 4.103347433425597e-09]",0.99999859,1,"[8.835819733461182e-13, 0.9999985862470385, 1.6123311945781012e-08, 1.630513028355769e-10, 2.7342059916226354e-10, 7.983635066724808e-11, 3.5400968678652877e-09, 1.3864071992332512e-06, 7.163805790256033e-09, 1.3558399907476244e-12]"
0.00013060,0.00013060,0.00013060,20.53649050,0.99999201,1,0.99999793,1,0.48210377,2,"[2.461423933344895e-07, 0.17349098636563945, 0.4821037654399701, 0.34113702139029767, 2.2066880552542653e-08, 6.759449435864628e-05, 2.019419027295417e-05, 0.0026504574394907434, 0.0005297122233145488, 2.473820413508776e-10]",0.99588720,1,"[3.6173878859821604e-11, 0.9958872014339525, 0.0039422422740537375, 6.278783529884228e-05, 3.2518435150024993e-14, 1.435301976379866e-08, 1.0717702623188094e-08, 0.00010767924265811524, 6.4107106291575e-08, 1.6864781334314068e-15]"
0.00762726,0.00762726,0.00762726,0.00762726,0.99944389,1,0.99982506,1,0.99944389,1,"[9.691416362253162e-09, 0.9994438938850209, 8.484495623046469e-11, 2.74433545305073e-11, 0.00042956047434984966, 2.0944531017257746e-12, 1.8874138637634128e-10, 0.00012542548946002598, 7.401039216743127e-09, 1.1027555893595924e-06]",0.99982506,1,"[2.0326918439906658e-08, 0.9998250564781839, 5.89974943709435e-12, 1.9153010906830195e-11, 3.856909084975871e-07, 5.212356125618232e-14, 1.7687381700878523e-12, 0.00017453639971177592, 7.082045603903304e-11, 1.0065833316969933e-09]"
0.00019127,0.00019127,0.00019127,0.00019127,0.99998960,1,0.99999393,1,0.99998960,1,"[5.048644319301811e-12, 0.9999895954169489, 1.6703973294976554e-08, 5.0080952578574366e-08, 1.2346439682209297e-06, 6.347590942652481e-12, 9.389400180198144e-10, 3.2681593840884564e-06, 5.718589761347167e-06, 1.1545467535026855e-07]",0.99999393,1,"[1.2820900059017808e-12, 0.9999939286054322, 4.7555494285586166e-11, 3.690582693589487e-10, 2.3825376744706507e-08, 5.9447187759789885e-15, 5.654963345725271e-12, 6.046099158027322e-06, 7.41600861607955e-10, 3.048752754077482e-10]"
0.00072713,0.00072713,0.00072713,0.00072713,0.99995238,1,0.99996689,1,0.99995238,1,"[1.0850824579648828e-11, 0.9999523839623242, 1.2469665381979225e-08, 2.9323709577530286e-07, 1.3363458165405374e-05, 9.719420864541083e-13, 1.55718429521461e-11, 1.6839546551315503e-05, 3.097740247273965e-06, 1.4009558556147002e-05]",0.99996689,1,"[1.1390305873303732e-12, 0.9999668941544497, 2.8928121644497234e-12, 9.19249413538113e-09, 2.5407109123254076e-07, 1.7227849891792093e-14, 1.248263665748859e-14, 3.280675618007588e-05, 1.0313572334105963e-10, 3.571858750531477e-08]"
0.00016751,0.00016751,0.00016751,20.34341040,0.99999144,1,0.99999992,1,0.99997750,1,"[4.029963272260823e-13, 0.9999774963668504, 1.402271350287876e-05, 6.990293162187005e-08, 5.823424657552857e-07, 3.059125832716792e-10, 8.408423377417443e-08, 2.937736001611994e-06, 4.510434275759538e-06, 2.9611342260047684e-07]",0.99999999,1,"[1.2569488510608108e-17, 0.9999999897536874, 1.875204320883675e-09, 2.4185081188182016e-13, 7.168067525026322e-09, 7.909919029510767e-16, 2.3448540894050955e-12, 1.195115209343785e-09, 4.153759695100141e-14, 5.296296648853044e-12]"
0.00231283,0.00231283,0.00231283,0.00231283,0.99987618,1,0.99999900,1,0.99987618,1,"[1.2902558208147258e-11, 0.9998761805913383, 1.3683831300926429e-07, 1.882167221110166e-07, 2.058829434795587e-07, 4.660412930737443e-09, 5.864638841578227e-08, 4.079614327660643e-06, 0.00011911471135094238, 3.082530054063243e-08]",0.99999900,1,"[2.66580974748932e-12, 0.9999990012323109, 9.99679278479216e-10, 6.427089289139253e-10, 3.7788171242638415e-10, 3.564161035500836e-12, 2.5638303284619614e-10, 9.897806034468538e-07, 6.696946350401141e-09, 7.256118539685081e-12]"
0.03511672,0.03511672,0.03511672,0.03511672,0.99630379,1,0.99988074,1,0.99630379,1,"[7.523414874521982e-07, 0.9963037877415608, 0.0034860932291668123, 3.4595903541807e-05, 1.0978033584088327e-06, 2.8672323276407585e-09, 8.226919724309097e-08, 7.247595374300898e-05, 0.00010111112760632958, 7.63105869811068e-10]",0.99988074,1,"[8.261214627694638e-06, 0.9998807423106479, 9.884324016139706e-05, 1.1872983343548936e-07, 1.0833264473131725e-07, 3.8659384619093434e-10, 1.5060493658082858e-08, 1.1282493476170545e-05, 6.282306671697114e-07, 8.537824304587537e-13]"
0.00005943,0.00005943,0.00005943,0.00005943,0.99999657,1,0.99999975,1,0.99999657,1,"[2.0017321201131458e-10, 0.9999965738818651, 5.2153361111521916e-08, 1.128507262687815e-06, 1.29740917735299e-08, 7.156234155722046e-09, 2.2832055115137572e-08, 9.386058923796912e-07, 1.1567161672672755e-06, 1.0697289714559419e-07]",0.99999975,1,"[5.454804958656023e-12, 0.9999997488516008, 3.000416013156558e-10, 7.056038188201717e-08, 1.6646662561661696e-08, 9.80393271455046e-12, 9.334418907046609e-11, 1.5295031536990245e-07, 7.180489085555089e-09, 3.401905680667654e-09]"
0.00010202,0.00010202,0.00010202,0.00010202,0.99999423,1,0.99999109,1,0.99999423,1,"[3.029630241705643e-10, 0.9999942289982324, 5.14125248612215e-09, 1.4802375057292828e-10, 2.0310596177240254e-06, 3.706650096171288e-13, 1.6296817733291529e-10, 2.200224035719196e-06, 1.3442839741305077e-06, 1.8967856194484753e-07]",0.99999109,1,"[5.11441482483751e-10, 0.999991087513429, 2.1208707588192853e-10, 3.936480391152277e-11, 3.045627698025038e-08, 1.9957988968508016e-14, 6.8997467516093745e-12, 8.88005245952281e-06, 8.212207592677089e-10, 3.86800405999034e-10]"
0.00000996,0.00000996,0.00000996,20.49131148,0.99999956,1,0.99999999,1,0.96281726,1,"[6.110548125671037e-09, 0.9628172610316298, 8.738437102031938e-10, 0.010400354742057116, 8.727265886852848e-08, 1.6210450442093975e-06, 7.190542758047215e-10, 0.0016819211149713474, 8.12770090585366e-05, 0.025017470081133912]",0.99999820,1,"[1.5673889913324022e-15, 0.9999982012588501, 6.973964228722375e-13, 1.1224217678620243e-06, 5.367728469656418e-12, 4.0663242872924877e-13, 2.218623349135611e-16, 6.755876571867233e-07, 2.5437864591641152e-11, 6.998136137450414e-10]"
0.00024554,0.00024554,0.00024554,21.40945520,0.99998826,1,0.99997667,1,0.98091927,1,"[2.9509830401460243e-06, 0.9809192690903739, 0.00013416447122567123, 2.0683791417146432e-07, 7.532843315496662e-08, 2.124013488543244e-08, 1.3176947728616281e-08, 0.00023100621848633367, 0.018531838201382107, 0.00018045445206189926]",0.99994150,1,"[4.0500658274412753e-10, 0.9999415000517278, 1.1588755772750042e-08, 5.775957960986367e-12, 8.659305114688319e-12, 6.705793715445023e-13, 4.0635696141939795e-13, 5.84875407851409e-05, 1.6098456755482432e-10, 2.372278611816151e-10]"
0.00008463,0.00008463,0.00008463,20.22989339,0.99999560,1,0.99999248,1,0.99143834,1,"[6.387159374514315e-10, 0.9914383428635456, 0.004019425658213313, 1.3989752858777103e-06, 0.0004908085392632185, 1.3140014329794905e-08, 1.8928827352120776e-05, 0.00016969875841352507, 0.0038613783912544706, 4.207941822958251e-09]",0.99988017,1,"[1.0100900879276485e-11, 0.9998801678497707, 2.1053363798961677e-08, 3.1070493994814595e-11, 1.5694822184810875e-07, 8.468769170200788e-14, 1.6536265786245137e-09, 0.00011965213523236505, 3.1823489133527797e-10, 2.939910144347443e-13]"
0.00010061,0.00010061,0.00010061,21.11560261,0.99999345,1,0.99997682,1,0.74323111,1,"[8.800423303695837e-09, 0.7432311142929837, 0.023540905669164856, 0.2161378399071158, 6.56352350583304e-06, 0.000642194089840607, 4.82189421544176e-06, 0.0116085947279893, 0.004827907041302736, 5.00534583757829e-08]",0.99369979,1,"[2.90580207638354e-12, 0.9936997940101515, 0.001454975508591613, 3.147583292595083e-05, 8.730971999036717e-12, 6.132741983993101e-08, 3.0604599602210204e-09, 0.0048134730029323865, 2.1724587433224743e-07, 7.44754868901042e-15]"
